,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
293,294,0.9541634321212769,-0.9990444183349609,-1.0,-1.0,-0.9989498257637024,-0.9128299355506897
294,295,0.9638453722000122,-0.9957813024520874,-1.0,-1.0,-0.9917091131210327,-0.8918150663375854
295,296,0.9637559652328491,-0.9913299679756165,-1.0,-1.0,-0.9662248492240906,-0.8745917081832886
296,297,1.0,-0.7927418947219849,-0.932567298412323,-1.0,-0.7730500102043152,-0.44780850410461426
297,298,1.0,-0.596290647983551,-0.753054678440094,-1.0,-0.3679979741573334,0.33307069540023804
298,299,1.0,-0.2063547670841217,-0.15379859507083893,-1.0,0.21744929254055023,0.7490574717521667
299,300,1.0,0.5357655882835388,0.608829140663147,-0.9167216420173645,0.669897735118866,0.9190571904182434
300,301,0.6156445145606995,-1.0,-1.0,-1.0,-1.0,-1.0
301,302,0.8296576738357544,-1.0,-1.0,-1.0,-1.0,-0.9920685291290283
302,303,0.9206714630126953,-1.0,-1.0,-1.0,-1.0,-0.7757512331008911
303,304,0.9406587481498718,-1.0,-1.0,-1.0,-0.999999463558197,-0.7106359004974365
304,305,0.9452002644538879,-1.0,-1.0,-1.0,-0.9999920725822449,-0.6881574988365173
305,306,1.0,-0.9229751825332642,-0.9982630610466003,-1.0,-0.8469950556755066,0.46234962344169617
306,307,1.0,-0.8953850269317627,-0.8683216571807861,-1.0,-0.714160144329071,0.7522614598274231
307,308,1.0,-0.8766363859176636,-0.7992109656333923,-1.0,-0.5209928154945374,1.0
308,309,1.0,-0.8293166160583496,-0.046938713639974594,-1.0,0.26355627179145813,1.0
309,310,1.0,-0.35736003518104553,0.8150563836097717,-0.9998863339424133,0.9323274493217468,1.0
310,311,0.8120170831680298,-1.0,-1.0,-1.0,-1.0,-0.9979795217514038
311,312,0.9999937415122986,-0.878964900970459,-0.5902620553970337,-1.0,-0.7968646287918091,-0.39591529965400696
312,313,1.0,-0.854625940322876,-0.20791678130626678,-1.0,-0.7270887494087219,-0.22741040587425232
313,314,1.0,-0.8218954205513,0.3676396906375885,-1.0,-0.3312789499759674,0.42525628209114075
314,315,1.0,-0.8042194843292236,0.5844881534576416,-1.0,-0.1238858699798584,0.6208464503288269
315,316,1.0,-0.7989330887794495,0.7501472234725952,-1.0,-0.08494943380355835,0.6628761291503906
316,317,1.0,-0.7813997268676758,0.9686059355735779,-1.0,0.3454950749874115,0.7501183748245239
317,318,1.0,-0.7788181304931641,0.9754811525344849,-1.0,0.36349478363990784,0.7566826939582825
318,319,1.0,-0.5002705454826355,0.9999857544898987,-0.9988806247711182,0.7385109066963196,0.8890863060951233
319,320,1.0,0.7244492173194885,1.0,-0.16723495721817017,1.0,1.0
320,321,0.9301825165748596,-0.9317954778671265,-0.9999922513961792,-1.0,-0.9992218017578125,-0.8861498832702637
321,322,0.972165584564209,-0.9359666109085083,-0.8060165643692017,-1.0,-0.9041696786880493,-0.7619257569313049
322,323,0.9993183016777039,-0.9026507139205933,-0.519798219203949,-1.0,-0.82821124792099,-0.47991517186164856
323,324,0.9999733567237854,-0.8811835050582886,-0.3470737934112549,-1.0,-0.7483748197555542,-0.28176501393318176
324,325,1.0,-0.6606703996658325,0.9961463212966919,-0.9998460412025452,0.5527256727218628,0.8009624481201172
325,326,1.0,-0.38317736983299255,0.9999646544456482,-0.8587594628334045,0.7519367933273315,0.9022619724273682
326,327,1.0,-0.3382396996021271,0.9999775886535645,-0.8501753807067871,0.7699663043022156,0.9112550020217896
327,328,1.0,-0.27080103754997253,0.9999852180480957,-0.831017792224884,0.7908663749694824,0.9219790101051331
328,329,1.0,0.8140133023262024,0.9998124241828918,0.04079870507121086,1.0,1.0
329,330,1.0,0.8392708897590637,0.999754011631012,0.07929873466491699,1.0,1.0
330,331,0.8865991830825806,-0.9994657635688782,-1.0,-1.0,-0.9733392596244812,-1.0
331,332,1.0,-0.20449799299240112,-0.16227662563323975,-1.0,-0.43615856766700745,-0.018739696592092514
332,333,1.0,-0.00640158262103796,0.017022715881466866,-1.0,-0.3417835831642151,0.1404743641614914
333,334,1.0,0.6331073045730591,0.32956835627555847,-1.0,-0.02670128084719181,0.4272368550300598
334,335,1.0,0.7550899982452393,0.4676755964756012,-0.997238278388977,0.2802827060222626,0.5642123818397522
335,336,1.0,0.8032195568084717,0.6069523096084595,-0.9125685691833496,0.45439383387565613,0.646350085735321
336,337,1.0,1.0,0.9991897344589233,-0.6636885404586792,0.8680508732795715,1.0
337,338,1.0,1.0,0.9988577961921692,-0.27284058928489685,0.9996019005775452,1.0
338,339,1.0,1.0,0.998950183391571,-0.26381921768188477,0.9997428059577942,1.0
339,340,1.0,1.0,0.9995697736740112,-0.23138634860515594,0.9999560117721558,1.0
340,341,0.9539379477500916,-0.9840729832649231,-1.0,-1.0,-0.9410175681114197,-1.0
341,342,0.9988476037979126,-0.8366420865058899,-0.9996591210365295,-1.0,-0.8758485317230225,-1.0
342,343,0.9993441700935364,-0.8287616968154907,-0.9995194673538208,-1.0,-0.8719413876533508,-1.0
343,344,0.9999776482582092,-0.771438717842102,-0.8851132392883301,-1.0,-0.8344295024871826,-1.0
344,345,1.0,-0.6685366034507751,-0.6640856862068176,-1.0,-0.7833898067474365,-0.9997434020042419
345,346,1.0,-0.5979446768760681,-0.6194866895675659,-1.0,-0.742389976978302,-0.9970639944076538
346,347,1.0,0.7386980652809143,0.5539440512657166,-1.0,0.31692251563072205,0.5388564467430115
347,348,1.0,1.0,0.997843325138092,-0.770723819732666,0.8533815145492554,1.0
348,349,1.0,1.0,0.9999753832817078,-0.6113617420196533,0.9999996423721313,1.0
349,350,1.0,1.0,1.0,0.3395926356315613,1.0,1.0
350,351,0.8038132786750793,-1.0,-1.0,-1.0,-1.0,-0.9999030828475952
351,352,0.9911217093467712,-0.9999082088470459,-1.0,-1.0,-0.9999995827674866,-0.9385621547698975
352,353,0.9978196024894714,-0.9992774128913879,-1.0,-1.0,-0.9998502731323242,-0.8740264773368835
353,354,0.9991887211799622,-0.9965004324913025,-1.0,-1.0,-0.9998932480812073,-0.5856812000274658
354,355,1.0,-0.9232642650604248,-0.9999737739562988,-1.0,-0.9999996423721313,0.04782650247216225
355,356,1.0,-0.873451292514801,-0.9569922089576721,-1.0,-1.0,0.4205358624458313
356,357,1.0,-0.8705231547355652,-0.787158191204071,-1.0,-0.9999979138374329,0.5329800248146057
357,358,1.0,-0.45188286900520325,0.49240046739578247,-0.9548110961914062,-0.3698159158229828,0.9990727305412292
358,359,1.0,-0.2499704509973526,0.6615973711013794,-0.8955463171005249,0.45299822092056274,0.999422550201416
359,360,1.0,0.013966800644993782,0.8115038275718689,-0.8713284134864807,0.6080613136291504,0.9999889731407166
360,361,0.9996368288993835,-1.0,-1.0,-1.0,-1.0,-0.9002524614334106
361,362,1.0,-0.9577088952064514,-1.0,-1.0,-1.0,-0.6581636667251587
362,363,1.0,-0.8387218713760376,-0.6671168804168701,-1.0,-1.0,0.9999565482139587
363,364,1.0,-0.8139939308166504,-0.4954853355884552,-1.0,-1.0,1.0
364,365,1.0,-0.8053168058395386,-0.4050252139568329,-1.0,-1.0,1.0
365,366,1.0,-0.7810116410255432,-0.1232479140162468,-1.0,-0.9904966354370117,1.0
366,367,1.0,-0.03437264636158943,0.8152130842208862,-0.8634831309318542,0.8151429891586304,1.0
367,368,1.0,0.19042299687862396,0.8506383299827576,-0.8407092690467834,0.9935784935951233,1.0
368,369,1.0,0.48829978704452515,0.8837201595306396,-0.7800778746604919,1.0,1.0
369,370,1.0,0.8173226118087769,0.9999866485595703,-0.2294081747531891,1.0,1.0
370,371,0.9651064276695251,-1.0,-1.0,-1.0,-1.0,-0.9993300437927246
371,372,0.9997692704200745,-1.0,-1.0,-1.0,-1.0,-0.8487740755081177
372,373,1.0,-0.8328189849853516,-1.0,-1.0,-0.7372332811355591,0.6328818798065186
373,374,1.0,-0.7225013971328735,-1.0,-1.0,-0.19694611430168152,1.0
374,375,1.0,-0.6918222904205322,-0.6743000149726868,-1.0,0.22299638390541077,1.0
375,376,1.0,-0.5537174940109253,-0.5549232959747314,-0.9999915957450867,0.597517192363739,1.0
376,377,1.0,0.4684600830078125,-0.08388723433017731,-0.8463619351387024,1.0,1.0
377,378,1.0,0.5055975914001465,-0.05168839916586876,-0.8360541462898254,1.0,1.0
378,379,1.0,1.0,1.0,-0.32067471742630005,1.0,1.0
379,380,1.0,1.0,1.0,-0.12796443700790405,1.0,1.0
380,381,0.6921738386154175,-1.0,-1.0,-1.0,-1.0,-1.0
381,382,0.9569318294525146,-0.9420242309570312,-1.0,-1.0,-1.0,-0.9994350671768188
382,383,0.9984197616577148,-0.9177882075309753,-1.0,-1.0,-0.9999890923500061,-0.9650117754936218
383,384,1.0,-0.8621115684509277,-0.7907167077064514,-1.0,-0.826694905757904,0.5652685165405273
384,385,1.0,-0.8284553289413452,-0.7058755159378052,-1.0,-0.6895050406455994,0.9697721600532532
385,386,1.0,-0.7955901026725769,-0.5852160453796387,-1.0,-0.5173474550247192,0.9986119866371155
386,387,1.0,-0.6935877799987793,0.08361238986253738,-1.0,0.5844275951385498,0.9999676942825317
387,388,1.0,-0.6021064519882202,0.5339013934135437,-0.999992311000824,0.8115841746330261,0.9999899864196777
388,389,1.0,-0.17293556034564972,0.7472372055053711,-0.9997024536132812,0.8604431748390198,0.9999978542327881
389,390,1.0,0.39778855443000793,0.8629055619239807,-1.0,0.9969887137413025,1.0
390,391,0.9419347047805786,-0.9929462671279907,-1.0,-1.0,-1.0,-0.9849272966384888
391,392,0.9646585583686829,-0.9471464157104492,-1.0,-1.0,-0.9994451403617859,-0.8971471190452576
392,393,0.9984346628189087,-0.9176040887832642,-1.0,-1.0,-0.9581596851348877,-0.7013455629348755
393,394,0.9999151229858398,-0.9067239165306091,-1.0,-1.0,-0.9231356382369995,-0.6090956926345825
394,395,1.0,-0.8839590549468994,-0.8807154297828674,-1.0,-0.860008955001831,0.39081576466560364
395,396,1.0,-0.723357081413269,-0.06271926313638687,-1.0,0.45254984498023987,0.9999982118606567
396,397,1.0,-0.2025594413280487,0.7299666404724121,-0.9767906665802002,0.8403148651123047,1.0
397,398,1.0,-0.0865129604935646,0.7739447951316833,-0.9777397513389587,0.8582131266593933,1.0
398,399,1.0,0.2204853892326355,0.8455878496170044,-0.9986972212791443,0.9429270029067993,1.0
399,400,1.0,0.6566497087478638,0.9985344409942627,-0.2858966886997223,1.0,1.0
400,401,0.9073346853256226,-1.0,-1.0,-1.0,-1.0,-1.0
401,402,0.9597521424293518,-1.0,-1.0,-1.0,-0.6745107173919678,-0.999998927116394
402,403,0.9601751565933228,-1.0,-1.0,-1.0,-0.5579725503921509,-0.9999644160270691
403,404,0.9616085886955261,-1.0,-1.0,-1.0,-0.023698771372437477,-0.9740298390388489
404,405,0.9690955877304077,-1.0,-1.0,-1.0,0.37605684995651245,-0.5782570242881775
405,406,0.9743494987487793,-1.0,-1.0,-1.0,0.5089511871337891,-0.08643880486488342
406,407,1.0,-0.27149006724357605,-1.0,-1.0,0.7679986357688904,0.5472989082336426
407,408,1.0,-0.04142165929079056,-0.9999993443489075,-1.0,0.7736984491348267,0.5680856704711914
408,409,1.0,0.6903408169746399,-0.2905240058898926,-0.8900937438011169,0.8583004474639893,0.8274187445640564
409,410,1.0,0.9012662768363953,-0.11150188744068146,-0.849290668964386,0.8595877885818481,0.8586645722389221
410,411,-0.18343514204025269,-1.0,-1.0,-1.0,-1.0,-1.0
411,412,0.3907749652862549,-1.0,-1.0,-1.0,-1.0,-1.0
412,413,0.8952107429504395,-1.0,-1.0,-1.0,-0.9976921677589417,-1.0
413,414,0.9999976754188538,-0.9999273419380188,-0.7794209122657776,-1.0,-0.8229639530181885,-0.9999955296516418
414,415,0.9999998211860657,-0.9999352097511292,-0.6787905693054199,-1.0,-0.7975480556488037,-0.9998693466186523
415,416,1.0,-0.9999457001686096,-0.40879717469215393,-1.0,-0.5698820948600769,-0.4090513586997986
416,417,1.0,-0.9701279401779175,0.4153755009174347,-1.0,0.11081697791814804,0.30274149775505066
417,418,1.0,0.9866136908531189,0.725072979927063,-1.0,0.6000407338142395,0.5453415513038635
418,419,1.0,1.0,0.9999976754188538,-0.99976646900177,0.9303863644599915,1.0
419,420,1.0,1.0,1.0,-0.6927337646484375,0.9990907907485962,1.0
420,421,1.0,-1.0,-1.0,-1.0,-1.0,-0.7479492425918579
421,422,1.0,-0.8449177145957947,-0.6091045141220093,-1.0,-0.9999994039535522,1.0
422,423,1.0,-0.7797433137893677,-0.06954807043075562,-1.0,-0.8230728507041931,1.0
423,424,1.0,-0.6618764400482178,0.3266965448856354,-0.9918150305747986,-0.05151553079485893,1.0
424,425,1.0,-0.6301999688148499,0.3787909746170044,-0.9901770949363708,0.1446862816810608,1.0
425,426,1.0,-0.5290883779525757,0.5168924331665039,-0.9821891188621521,0.3730299770832062,1.0
426,427,1.0,-0.23124250769615173,0.7530046701431274,-0.9557016491889954,0.5695271492004395,1.0
427,428,1.0,0.5822202563285828,0.9034693837165833,-0.9743170142173767,0.9888380169868469,1.0
428,429,1.0,0.9461867213249207,0.999999463558197,-0.2918857932090759,1.0,1.0
429,430,1.0,0.9644616842269897,1.0,-0.21552394330501556,1.0,1.0
430,431,0.5582038164138794,-1.0,-1.0,-1.0,-1.0,-1.0
431,432,0.9632630348205566,-1.0,-1.0,-1.0,-1.0,-1.0
432,433,1.0,-0.1703719198703766,-0.8568099141120911,-1.0,-1.0,-0.9999828338623047
433,434,1.0,0.5350393652915955,-0.4352799654006958,-1.0,-1.0,-0.36019977927207947
434,435,1.0,0.7312572598457336,0.10202527791261673,-1.0,-0.999970555305481,0.11908753216266632
435,436,1.0,0.9962108731269836,0.4178520143032074,-0.9999971985816956,-0.5509299635887146,0.5203343033790588
436,437,1.0,0.9996406435966492,0.4740784764289856,-0.9998058676719666,-0.521108090877533,0.5766226053237915
437,438,1.0,0.9999980330467224,0.6224705576896667,-0.974457323551178,0.2849191427230835,0.6148210763931274
438,439,1.0,1.0,0.8341394662857056,-0.8893622159957886,0.6428957581520081,0.9437902569770813
439,440,1.0,1.0,0.9970112442970276,-0.4417325258255005,1.0,1.0
440,441,0.9529839158058167,-1.0,-1.0,-1.0,-1.0,-1.0
441,442,0.9999951720237732,-0.6108831167221069,-0.9568435549736023,-1.0,-1.0,-1.0
442,443,1.0,0.6311889290809631,-0.12099411338567734,-1.0,-1.0,-0.24836969375610352
443,444,1.0,0.7156809568405151,0.21420830488204956,-1.0,-0.9959957003593445,0.05328766629099846
444,445,1.0,0.9999209642410278,0.6933196783065796,-0.9256783127784729,0.2535303235054016,0.6363361477851868
445,446,1.0,1.0,0.7650285959243774,-0.9169537425041199,0.46130719780921936,0.6843019127845764
446,447,1.0,1.0,0.8724716305732727,-0.8323653340339661,0.6606488823890686,0.926365852355957
447,448,1.0,1.0,0.8872719407081604,-0.7967056035995483,0.7715976238250732,0.9870134592056274
448,449,1.0,1.0,0.9999956488609314,-0.10122161358594894,1.0,1.0
449,450,1.0,1.0,1.0,0.6258450150489807,1.0,1.0
450,451,0.9624760150909424,-1.0,-1.0,-1.0,-0.8066765666007996,-1.0
451,452,0.999994158744812,-1.0,-1.0,-1.0,0.3280470669269562,-0.47045400738716125
452,453,0.9999985098838806,-1.0,-1.0,-1.0,0.4011386036872864,-0.2258467823266983
453,454,1.0,0.9999960064888,-0.6124307513237,-0.9103254079818726,0.8496696352958679,0.7621542811393738
454,455,1.0,1.0,-0.2954503297805786,-0.8737020492553711,0.8685751557350159,0.8575744032859802
455,456,1.0,1.0,-0.14848360419273376,-0.8394688963890076,0.8733792901039124,0.998749852180481
456,457,1.0,1.0,0.9068950414657593,-0.463392049074173,0.8995858430862427,1.0
457,458,1.0,1.0,0.9999992847442627,0.024496102705597878,1.0,1.0
458,459,1.0,1.0,1.0,0.49688366055488586,1.0,1.0
459,460,1.0,1.0,1.0,0.5033377408981323,1.0,1.0
460,461,0.9265667200088501,-1.0,-1.0,-1.0,-0.9592694044113159,-0.6170840263366699
461,462,0.9300958514213562,-0.9999994039535522,-1.0,-1.0,-0.9525265693664551,-0.5783081650733948
462,463,0.9596804976463318,-0.9999993443489075,-0.9999962449073792,-1.0,-0.918648898601532,0.20624244213104248
463,464,0.9629348516464233,-0.9999992251396179,-0.999930739402771,-1.0,-0.9108094573020935,0.27742934226989746
464,465,0.9999983906745911,-1.0,-0.7153856158256531,-1.0,-0.13927657902240753,0.8295832276344299
465,466,1.0,-0.9999990463256836,-0.6120572090148926,-1.0,0.021744664758443832,0.8371789455413818
466,467,1.0,-0.9999983310699463,-0.5814581513404846,-1.0,0.0601423941552639,0.8393599390983582
467,468,1.0,-0.9999431371688843,-0.3679099380970001,-1.0,0.26115286350250244,0.855185329914093
468,469,1.0,-0.9469060897827148,0.19156025350093842,-0.9997577667236328,0.616793692111969,0.8779845237731934
469,470,1.0,-0.780168890953064,0.434043824672699,-0.9994451403617859,0.7366303205490112,0.8830358982086182
470,471,1.0,-1.0,-1.0,-1.0,-1.0,0.10065735131502151
471,472,1.0,-1.0,-1.0,-1.0,-0.9999833703041077,0.26379087567329407
472,473,1.0,-0.8675287365913391,-1.0,-1.0,-0.7994168996810913,0.5652116537094116
473,474,1.0,-0.7773558497428894,-0.999697208404541,-1.0,-0.4830503463745117,1.0
474,475,1.0,-0.6077858209609985,-0.65473872423172,-0.9857301712036133,0.5972320437431335,1.0
475,476,1.0,-0.14073055982589722,-0.5545145869255066,-0.9249785542488098,0.866855800151825,1.0
476,477,1.0,-0.012767675332725048,-0.5136681199073792,-0.9050719738006592,0.9090754985809326,1.0
477,478,1.0,0.6131289005279541,-0.35235512256622314,-0.8925372362136841,1.0,1.0
478,479,1.0,0.6723858118057251,-0.254181832075119,-0.842462420463562,1.0,1.0
479,480,1.0,0.9945186376571655,1.0,0.28360965847969055,1.0,1.0
480,481,1.0,-0.6400930285453796,-0.843049943447113,-1.0,-1.0,-0.5630620121955872
481,482,1.0,-0.5130661129951477,-0.7713620662689209,-1.0,-1.0,0.24149179458618164
482,483,1.0,0.9980823397636414,0.6553975343704224,-0.9103881120681763,-0.24722696840763092,1.0
483,484,1.0,1.0,0.8707577586174011,-0.7900300025939941,0.9521524310112,1.0
484,485,1.0,1.0,0.9212874174118042,-0.6035910248756409,1.0,1.0
485,486,1.0,1.0,0.9285404682159424,-0.5560610890388489,1.0,1.0
486,487,1.0,1.0,0.9540935158729553,-0.4817519187927246,1.0,1.0
487,488,1.0,1.0,0.9882170557975769,-0.35427477955818176,1.0,1.0
488,489,1.0,1.0,1.0,0.017728671431541443,1.0,1.0
489,490,1.0,1.0,1.0,0.22611217200756073,1.0,1.0
490,491,0.8892009258270264,-1.0,-1.0,-1.0,-1.0,-1.0
491,492,0.933888852596283,-1.0,-1.0,-1.0,-1.0,-0.9999706745147705
492,493,0.9995499849319458,-0.9092596173286438,-1.0,-1.0,-0.9723288416862488,-0.675081729888916
493,494,1.0,-0.7949687242507935,-0.5167717933654785,-1.0,-0.4467715919017792,0.9996179938316345
494,495,1.0,-0.7060544490814209,0.2527313232421875,-1.0,0.601122260093689,0.9999948740005493
495,496,1.0,-0.6794704794883728,0.35868486762046814,-0.9999992847442627,0.6887112259864807,0.9999935626983643
496,497,1.0,-0.4293941259384155,0.6379086971282959,-0.9779022336006165,0.8168580532073975,0.9999983906745911
497,498,1.0,-0.39288923144340515,0.6543511152267456,-0.9795593619346619,0.8205471038818359,0.9999983906745911
498,499,1.0,0.6762887239456177,0.9980340003967285,-0.2638653516769409,1.0,1.0
499,500,1.0,0.7813652753829956,0.9999953508377075,-0.07351180911064148,1.0,1.0
500,501,0.6594443917274475,-1.0,-1.0,-1.0,-1.0,-0.9965541958808899
501,502,0.9949364066123962,-0.8219034671783447,-1.0,-1.0,-0.9125475883483887,-0.8157141804695129
502,503,0.9960920810699463,-0.8002162575721741,-0.9999991059303284,-1.0,-0.8893526196479797,-0.7969686985015869
503,504,0.996981143951416,-0.7767676711082458,-0.999992847442627,-1.0,-0.865900456905365,-0.7784832119941711
504,505,0.9999997019767761,0.21327617764472961,-0.8624505400657654,-1.0,-0.7149785161018372,-0.26292532682418823
505,506,1.0,0.5487970113754272,-0.7399947643280029,-1.0,-0.5047773718833923,0.38681620359420776
506,507,1.0,0.9998940229415894,0.5306800603866577,-1.0,0.6618277430534363,0.882930338382721
507,508,1.0,0.9999997019767761,0.8060640096664429,-1.0,0.9428973197937012,0.990612268447876
508,509,1.0,0.9999991655349731,0.8692003488540649,-1.0,0.9987293481826782,0.9999884963035583
509,510,1.0,0.9999993443489075,0.902927577495575,-1.0,0.9999820590019226,1.0
510,511,0.9080223441123962,-1.0,-1.0,-1.0,-1.0,-0.9792822003364563
511,512,0.9933198690414429,-0.7896530628204346,-1.0,-1.0,-0.9999979138374329,-0.8793766498565674
512,513,0.9968711137771606,-0.7599930167198181,-1.0,-1.0,-0.9999744892120361,-0.8500898480415344
513,514,1.0,0.04276902973651886,-0.8152260184288025,-1.0,-0.740461528301239,-0.16812554001808167
514,515,1.0,0.14435125887393951,-0.728361964225769,-1.0,-0.7184076309204102,-0.09227883815765381
515,516,1.0,0.9999947547912598,0.5056113004684448,-1.0,0.795248806476593,0.9590469002723694
516,517,1.0,0.9999993443489075,0.5636413097381592,-1.0,0.8492393493652344,0.980992317199707
517,518,1.0,0.9999997019767761,0.599199116230011,-1.0,0.8756192326545715,0.9913471937179565
518,519,1.0,1.0,1.0,-1.0,1.0,1.0
519,520,1.0,1.0,1.0,-0.7720253467559814,1.0,1.0
520,521,0.7483041882514954,-1.0,-1.0,-1.0,-1.0,-1.0
521,522,0.9373952150344849,-1.0,-1.0,-1.0,-1.0,-1.0
522,523,0.9999179244041443,-0.6660665273666382,-0.9720665812492371,-1.0,-1.0,-1.0
523,524,1.0,-0.41165271401405334,-0.8469735980033875,-1.0,-1.0,-0.999998927116394
524,525,1.0,-0.38072776794433594,-0.8377271890640259,-1.0,-1.0,-0.9999971389770508
525,526,1.0,0.22894509136676788,-0.34936392307281494,-1.0,-1.0,-0.45102348923683167
526,527,1.0,0.2857097387313843,-0.29254698753356934,-1.0,-1.0,-0.4104066491127014
527,528,1.0,0.7696118354797363,0.37469717860221863,-0.9999403357505798,-0.6002454161643982,0.3612997531890869
528,529,1.0,0.9169121384620667,0.6455283164978027,-0.9374482035636902,0.18732711672782898,0.6575226187705994
529,530,1.0,1.0,0.9634400606155396,-0.43899887800216675,1.0,1.0
530,531,0.3645780384540558,-0.9996802806854248,-1.0,-1.0,-1.0,-0.9553643465042114
531,532,0.9995952248573303,-0.829367458820343,-0.9289814829826355,-1.0,-0.7888579964637756,0.358879029750824
532,533,0.9999426603317261,-0.793864369392395,-0.9118087291717529,-1.0,-0.7509368658065796,0.4645999073982239
533,534,1.0,0.7666639089584351,0.8113129734992981,-0.842237651348114,0.8963804841041565,1.0
534,535,1.0,0.7902241349220276,0.828175961971283,-0.8287115693092346,0.9017674922943115,1.0
535,536,1.0,0.9286510944366455,0.9244589805603027,-0.5747368931770325,0.9947084784507751,1.0
536,537,1.0,0.9611472487449646,0.9484966397285461,-0.41553038358688354,0.9999979734420776,1.0
537,538,1.0,0.9643989205360413,0.951785683631897,-0.3903678059577942,0.9999997615814209,1.0
538,539,1.0,0.970356822013855,0.9684683084487915,-0.3354310989379883,1.0,1.0
539,540,1.0,0.973042905330658,0.9828038215637207,-0.29126182198524475,1.0,1.0
540,541,0.35269322991371155,-1.0,-1.0,-1.0,-1.0,-1.0
541,542,0.9130504131317139,-1.0,-1.0,-1.0,-0.9346533417701721,-1.0
542,543,0.9842552542686462,-0.9999913573265076,-0.9999927282333374,-1.0,-0.8924781680107117,-1.0
543,544,0.9995434880256653,-0.9999414086341858,-0.9994053840637207,-1.0,-0.8615460991859436,-1.0
544,545,1.0,-0.5890005230903625,-0.4722508192062378,-1.0,-0.6504845023155212,-0.9122785329818726
545,546,1.0,-0.5449892282485962,-0.3696709871292114,-1.0,-0.5354313850402832,-0.4110642671585083
546,547,1.0,-0.4015834927558899,0.018598003312945366,-1.0,-0.17729948461055756,0.9775669574737549
547,548,1.0,-0.30740687251091003,0.8857323527336121,-1.0,0.20067933201789856,0.9999972581863403
548,549,1.0,-0.14836816489696503,0.9158639311790466,-1.0,0.39763572812080383,1.0
549,550,1.0,1.0,0.9999827146530151,-0.98039710521698,0.9999973177909851,1.0
550,551,0.523291289806366,-1.0,-1.0,-1.0,-1.0,-1.0
551,552,0.5823817849159241,-1.0,-1.0,-1.0,-1.0,-1.0
552,553,0.9233483076095581,-0.997905433177948,-1.0,-1.0,-0.9994807839393616,-1.0
553,554,0.942148745059967,-0.991583526134491,-0.9999992251396179,-1.0,-0.9964475631713867,-1.0
554,555,0.9978105425834656,-0.9388787746429443,-0.978279173374176,-1.0,-0.8603401780128479,-0.9999896883964539
555,556,0.9999803304672241,-0.919507622718811,-0.9594678282737732,-1.0,-0.7870407104492188,-0.9998860955238342
556,557,1.0,-0.6724923849105835,-0.6701959371566772,-0.9991856217384338,-0.06663183867931366,-0.7453643083572388
557,558,1.0,0.14580346643924713,0.0495721772313118,-0.9486957788467407,0.5777153372764587,-0.0055463239550590515
558,559,1.0,0.8371362090110779,0.7475606203079224,-0.7136844992637634,0.8619577288627625,0.8045046329498291
559,560,1.0,0.8804560899734497,0.8383839726448059,-0.6290038824081421,0.8894317746162415,0.9621033072471619
560,561,0.9923086166381836,-0.9185177087783813,-0.7934945821762085,-1.0,-0.9060589671134949,-0.6996725797653198
561,562,0.9939084649085999,-0.9161473512649536,-0.7854326963424683,-1.0,-0.8978338241577148,-0.6825416684150696
562,563,0.9996024966239929,-0.8950914740562439,-0.5831851959228516,-1.0,-0.8321725130081177,-0.5082658529281616
563,564,1.0,-0.8190368413925171,0.5148083567619324,-1.0,0.14039242267608643,0.5838313102722168
564,565,1.0,-0.6167155504226685,0.997839629650116,-0.9995146989822388,0.6423032879829407,0.8473814129829407
565,566,1.0,0.12612415850162506,1.0,-0.7338875532150269,0.8814846873283386,0.9631834030151367
566,567,1.0,0.14851349592208862,1.0,-0.7192260026931763,0.8882413506507874,0.9694772362709045
567,568,1.0,0.82257080078125,1.0,0.0653102770447731,1.0,1.0
568,569,1.0,0.8290457725524902,1.0,0.07328353822231293,1.0,1.0
569,570,1.0,0.9982237815856934,1.0,0.5381811857223511,1.0,1.0
570,571,0.5558995604515076,-1.0,-1.0,-1.0,-1.0,-1.0
571,572,0.6054319739341736,-1.0,-1.0,-1.0,-1.0,-1.0
572,573,0.8749388456344604,-0.8305147290229797,-1.0,-1.0,-1.0,-0.9989359974861145
573,574,0.9999694228172302,-0.7816105484962463,-1.0,-1.0,-0.9999819993972778,-0.9063093662261963
574,575,1.0,-0.6844509840011597,-0.8661258816719055,-1.0,-0.8735253214836121,0.45347273349761963
575,576,1.0,-0.5868151187896729,-0.7392181158065796,-1.0,-0.7124768495559692,0.8420657515525818
576,577,1.0,-0.09515433013439178,-0.18924672901630402,-1.0,0.5325916409492493,1.0
577,578,1.0,0.9981528520584106,0.25609976053237915,-1.0,0.7228293418884277,1.0
578,579,1.0,1.0,1.0,0.15048928558826447,1.0,1.0
579,580,1.0,1.0,1.0,0.4231913983821869,1.0,1.0
580,581,0.9557576179504395,-1.0,-1.0,-1.0,-1.0,-1.0
581,582,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
582,583,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583,584,1.0,-0.7326248288154602,-1.0,-1.0,-1.0,-0.9995101094245911
584,585,1.0,-0.329990953207016,-1.0,-1.0,-1.0,-0.5404072403907776
585,586,1.0,0.1644744724035263,-0.6872480511665344,-1.0,-0.945393979549408,0.3288117051124573
