,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
362,362,-0.8756648387560573,-0.9747172653645242,-0.6723627416738742,-0.33588930639878467,0.27974170442452406,-0.7141887135221026
363,363,0.2034590645919503,0.16277062749819526,-0.021815493761637272,0.28761693906567,-0.20026691200926017,-0.9524347304813721
364,364,0.25012996732516224,0.23211694384315096,-0.1338377935328663,-0.71586271794928,0.6818210934536093,-0.6134259068743781
365,365,-0.21181727925649474,0.48926658895080744,0.8841356097125364,-0.48351554683183884,0.3947116777829749,-0.3959035622674727
366,366,-0.34500152492099967,0.04905064247996416,0.6424768460340036,-0.6929782604386319,0.6522738264342434,-0.7429455855013372
367,367,0.7058805043343148,0.0926439154291876,-0.23779074615138218,-0.3451140468163505,-0.4383845724683417,0.37183139431654744
368,368,-0.856145918509915,-0.8353148677008713,-0.5883450388434674,-0.8190311401899244,-0.9161112964454037,-0.985323449538942
369,369,0.9815174992296867,0.5704718442647045,-0.2572350768823626,0.9224193413988235,-0.5204305546835937,0.17284599346691598
370,370,-0.4904477928552107,0.38684426531242777,0.12758191159538512,0.3020356684985528,-0.19767596366868534,-0.16052509116906633
371,371,0.2970488749085267,-0.940659821085239,0.2848441610958041,0.09574816709243805,0.6121777631773162,0.248667963187988
372,372,0.4193107692440996,0.9030444166842984,0.5794658726339583,-0.2715288454562119,0.7900069610314595,0.39208372682598336
373,373,-0.2557297526142659,0.8264404101405713,-0.5419668367032715,0.517016207792449,-0.4537628046287612,-0.5965262744529798
374,374,0.36875233666672025,0.2963434667547342,-0.3177195904320316,-0.33653641322677497,-0.5546721222973041,0.8481433513003291
375,375,-0.8387560832142547,0.7112227546415633,0.49880159557702286,-0.041407533021499354,-0.05371296244513557,-0.3131219329322432
376,376,-0.7767680232841188,-0.516924428798786,0.6792289985519542,0.01589396715574032,-0.31342548813615756,0.07032625811491311
377,377,-0.2844048513920385,-0.0840310689726842,-0.3881213878954557,0.013202952601652385,0.5068611588033554,0.23775538862389034
378,378,0.9818185968783981,-0.4323994438382819,0.6103339822684191,0.5143924028918925,0.5602831412849614,-0.20431160690965888
379,379,-0.037687223264118996,0.03332237305618957,-0.30393324499396757,-0.4092125308828962,-0.9226619285267026,-0.5887706073709493
380,380,-0.3798762688532964,0.08375082949839041,-0.8501295428375324,-0.5777592455521046,0.837795208651708,-0.3303202142214936
381,381,-0.42611617396189194,0.5165689691607553,0.4309492575753786,0.1247961372041364,-0.48982105807734344,-0.46426060598078345
382,382,-0.2361951219958125,0.530388433176102,0.804428937202448,-0.24550186928000906,-0.2506227283470992,0.3475402938554306
383,383,0.4200244997056659,-0.5200369876969144,-0.40853273040858906,0.38958586891603986,0.894704444033618,0.04311184569306836
384,384,-0.3116930787160881,-0.6543623657217623,-0.2462747977983657,-0.4183076714036871,0.5143961137845192,-0.6044002634766756
385,385,-0.23207598364845317,-0.0760357146650299,-0.8127146209023786,-0.49078117394420806,0.17374652998245477,0.6546799649614565
386,386,-0.4769799237745136,-0.825782681951601,-0.6050813275854796,-0.2324039362755157,0.5542837941145526,0.7413880772314241
387,387,-0.25835960725217677,-0.8499520981177051,-0.8894966017508703,0.7606659262300837,-0.8875540396834365,-0.7943994465982085
388,388,-0.5364971303349613,-0.5370931723912062,0.12961171605387523,-0.06080920753003194,-0.10968062332216078,0.9755040189669772
389,389,-0.24194156274138456,0.4393116770145007,-0.19964630172704,-0.8695465417700765,-0.1419921382285554,-0.3532529805454452
390,390,-0.06372415899538142,-0.4241334148437108,-0.29163629678979586,-0.5991726568732378,-0.5110130289343886,0.6834411550086585
391,391,-0.22901811743569533,0.3591396458602152,-0.8949177428734914,-0.5993804759117607,-0.11825980036880157,-0.299075627184481
392,392,0.23859014676338464,-0.2973190005260009,-0.8983419024344172,-0.767411821512697,-0.6260786808684287,0.9303169199826635
393,393,-0.06901718253005806,0.06661599435966226,-0.7832047177967754,-0.8033388428333283,0.6472217251960375,0.13618570603884317
394,394,0.9019972368225531,0.8679953934615114,0.7735116711863428,0.30443206491805985,0.8476338920782607,-0.4315083936681148
395,395,-0.5885079965654263,0.2833707385998021,-0.16283396673737505,-0.23360881513594856,0.5013421945210865,0.4766484546704799
396,396,-0.5395714947656931,-0.912317352322555,-0.05677635680127757,0.8490919034045703,0.8169223172930609,0.6661097797455429
397,397,-0.1863826550131522,-0.894111152421585,0.2339580139004387,0.09405386177146569,-0.11565665841867556,-0.9319170730430015
398,398,0.9058759468640438,0.3309871582960864,-0.8867546383183345,-0.19896990807817816,0.3386985327142724,-0.7317779541806582
399,399,-0.9948291436532946,0.05897677875050933,-0.9907843854824958,-0.25749763549481397,-0.4921240124213331,0.6122429372505838
400,400,-0.692557253704382,0.6386764012044561,-0.4713353769330071,-0.6175498929498042,-0.7923223324929702,0.5624574056447702
401,401,-0.4015690626405848,-0.004369269000096043,0.10135326783863863,0.7986925058163161,-0.7573202331955984,-0.5277260744240382
402,402,-0.7816350457582271,-0.000396666288009051,-0.17072525759782842,0.8631044891975164,-0.8886320594837271,-0.1653231871116232
403,403,-0.22357342514238465,-0.6260812052556071,0.26169761802011715,-0.3415363513518608,-0.016754859837938563,0.16405214372841792
404,404,0.7304737300099973,-0.547050001917351,-0.805515945254911,0.10891745021195498,-0.5524636073022859,-0.273191265609914
405,405,-0.6729934743936552,0.18819373461152655,0.8143204735905272,-0.3156119748162416,0.28942356085391685,0.5762061728162831
406,406,-0.5691459823467433,0.7179494157458362,-0.013121993448380831,0.5883022922444581,-0.5042622177725935,-0.5271378207808763
407,407,-0.8914092764896602,0.17259845370249471,0.4688387354556849,-0.21388776513126806,0.9208383970142371,-0.9266137716058651
408,408,0.2501400277392536,-0.024461663495539687,0.3283598542626558,0.3441135100391166,-0.46826592508136167,0.46126333049778423
409,409,-0.08558588049371108,-0.6953452110875726,-0.9425695702767376,0.6827482545365582,0.08565536249019656,-0.5839461704221525
410,410,0.5343948600970823,-0.5430001711288415,0.8845855034445702,0.1507402637103361,0.6856237938788028,-0.18705183224461108
411,411,-0.7953890157857875,-0.6116931650031616,-0.3098441193894157,0.13447529070635467,0.40253022336862254,-0.23912826603462234
412,412,-0.9676501938523729,0.8001309267152239,0.9199264675856549,0.6706301723947132,0.3693342406200226,0.7363030545654177
413,413,0.2520772922357899,-0.07104663953530199,0.44904662901001413,-0.8234701563723577,0.5040851848925552,0.13515959961143742
414,414,0.6946607864689249,-0.483882916060955,-0.5074734771793346,0.33501034208524816,0.8224344581632914,0.11864681164889546
415,415,0.3781803449870389,-0.06763816863768701,0.4776151114064606,-0.4812445732986841,-0.6839433919614837,0.625677729326007
416,416,-0.21298467148889255,-0.4179287507500571,-0.10180321476427046,0.17256394573786382,0.6360062430166309,0.2781626877226455
417,417,0.985420639340634,0.9382868411601522,-0.9732931019774265,0.9178360663295582,0.045240435863240114,-0.7665027169080838
418,418,-0.492590221346382,-0.4633002996905571,-0.7068390198082048,0.7564657249111519,0.08871882310553936,-0.9541625409098373
419,419,0.5812626916962811,-0.6830603430954512,0.3247588096583338,0.9333817603890744,0.37797380873085173,0.9079363829202431
420,420,-0.9658452253400136,0.13195658391597753,-0.8078997332452349,0.3719080732878073,0.46063837776357763,0.8873191944347252
421,421,-0.75702651955096,0.6417946875910729,0.8035555401130723,0.3598155579253699,-0.24880366616353689,-0.6745489982795774
422,422,0.0894707491234823,-0.42280050168799055,0.7052683026182784,-0.3875234761568609,-0.919980931230798,-0.37228270898359805
423,423,0.2376864934225631,-0.11101497141465622,0.8922302175575527,-0.17620197401633741,0.7767357581384489,-0.024769895136455666
424,424,-0.6257629712200212,-0.16608951526008475,0.10550322670699686,-0.9808588287241939,0.9112017680979456,0.23576572037586452
425,425,-0.06729826326425137,-0.26349396947361026,-0.8000012602227509,0.09586278989013564,0.8149081112207524,-0.9669285398871512
426,426,-0.3327207104703409,0.11309949672748942,0.12631521631934572,0.602415215007895,0.7860655630363382,-0.7089353759226429
427,427,0.4889039984889765,0.8164800037177957,-0.6970200536465461,0.22231629179357792,0.37703596622033975,0.8446009200441134
428,428,0.07535378023538475,-0.6664589440430317,0.07260272161395842,-0.5927889339944905,0.6941107357895095,-0.7986223188809416
429,429,0.342268750521602,0.5477023044583833,0.9787135520886776,-0.700236386694415,-0.25281058975893567,-0.27150422553484144
430,430,0.009801000883859823,0.3293174386683748,0.5633188388884429,-0.19440619315076013,-0.7443877581468255,-0.6218759073857849
431,431,-0.6142567052163113,-0.26650144888053995,-0.5813285146683429,0.9000147484945615,0.43031395480895873,0.9664903470628927
432,432,0.1717139946536177,0.4168141577292288,0.3215744549242614,-0.4747737421894451,-0.5150875069041263,-0.12120210987478686
433,433,-0.557447477580649,-0.1782737717630356,-0.7857675827478545,0.6486360461286003,0.5044372088784077,-0.5411936233471395
434,434,0.13032664098188285,0.5838788671584167,0.6321898295821662,-0.4626875641392645,-0.2736232108650489,-0.2137881813268483
435,435,-0.8762745817157829,-0.8880364276101849,-0.06307663536901353,-0.9854829067463853,0.4326720238573185,0.3650447254084155
436,436,0.26391581763835203,-0.296396636266852,-0.18064105617598347,0.9902501950873621,0.5529160730379794,-0.10260474440047607
437,437,-0.37647992718056966,-0.1834197056973128,0.48048506043014116,-0.3180545995377817,-0.13995128704868254,-0.9886648251586272
438,438,-0.33063786775905046,0.7281673377086721,-0.25008758612589865,0.28566164483231127,-0.4273172747663083,0.7798666788427338
439,439,0.6703595303502417,-0.058041378802063726,0.7814058810228266,0.2805912821541783,-0.16560261412265387,-0.38034452042932476
440,440,0.5983333364075556,0.395456111155416,0.44923359747090563,-0.6188315806364697,0.2821387066768377,-0.28962622473961175
441,441,0.5689520446115406,-0.18669329952171854,0.5632059338063511,0.35793753687096497,-0.32268968779299745,-0.45868726734748155
442,442,-0.47896699390733843,-0.5419490437939358,-0.2780816630839713,-0.09194699684320917,0.6273673672465503,-0.5643476928917583
443,443,0.42842370540382,-0.04919664021471748,0.9510042605294977,0.4585686986119457,0.503520724851616,-0.4845319858681809
444,444,0.3150686603757695,-0.3010258267607262,-0.7796787549647348,0.8317867522213152,0.5745403758841823,-0.9815142085282114
445,445,-0.9882436097916296,-0.3460690521140275,-0.037298767751184236,-0.7352028177055348,0.52005449579083,-0.7336639477195175
446,446,0.4509605233435101,0.3019205241723404,0.8423046286782412,0.09064597478900294,-0.7829473230689712,-0.9057278745694644
447,447,0.9717368580935224,0.30232686215218263,-0.2595694171631413,-0.06744871223736282,0.04681125752674453,-0.7274988197569041
448,448,-0.8678303171049677,-0.3615776757972353,-0.6195213549053917,-0.47728841228879837,-0.2863223513765838,0.347308854111926
449,449,-0.5485663984392273,0.7947071511101325,-0.6413021429016781,0.7450724867236749,0.139183488627161,-0.14313629973803144
450,450,-0.6964455491729153,-0.626556185742883,0.43588942761122285,-0.80226424488792,0.14402366986952653,0.26606249465704357
451,451,0.3535633512102967,0.5964560661300928,0.9216741706944684,-0.6993107276070043,0.6106662434788102,0.12577895069312328
452,452,-0.29102487319488346,-0.7453938168279468,0.3544993610676681,0.15044667576257997,-0.8446172560272254,-0.4429962949896942
453,453,0.4525388711308602,0.9028677977001609,0.965904470217058,-0.7413353406675378,-0.10413235004231458,0.6919076715011039
454,454,-0.5288236073163457,-0.2329372981560136,-0.2585979877316067,-0.36425827464895577,0.6912884265879582,0.23316425823755482
455,455,-0.7932439612378397,-0.9824022042890554,0.8331042272918656,-0.3115260767949555,0.9806668707763435,-0.7510439822800883
456,456,0.18365929613561627,-0.7166884209289401,0.11222532218621328,0.4593827899273031,0.43555414961120675,-0.37672219017015873
457,457,0.8061481307391811,0.030343637400294998,-0.9966097944790928,0.7184637664482083,0.21925715511940957,0.271442296535396
458,458,0.4159526008972845,-0.3511532964368078,0.033874485131417886,-0.054369955330399344,0.41329980538112876,-0.48050854383091446
459,459,-0.41876972360708575,0.6628743461470654,-0.2449082828237199,0.5727291762239841,0.9991740804805773,-0.31083091377200445
460,460,-0.7689789669816602,-0.20450922760756152,0.37948121701655047,0.7425493720335654,0.6979898820723889,0.24940109850553482
461,461,-0.9043421581759983,0.5580487436993564,-0.21735891331951396,0.8873597326147518,-0.547248747683075,0.5362217097867259
462,462,-0.8356650053450618,0.6491770951504103,-0.7474981293999261,0.3892576905234595,-0.8253307447753788,-0.7191109496632089
463,463,-0.8776469783446683,-0.8141054400315964,-0.7629088991591617,0.062311206879880565,0.7104975313328872,-0.797908583661161
464,464,0.3441687086695122,-0.6842477295441443,0.763830114561294,-0.9677884228245337,0.5955792524525578,-0.17117160563346268
465,465,-0.024178399405966555,0.1181991204431807,0.8745310273368669,-0.536666587380247,-0.6848784522206954,-0.22390397052322686
466,466,-0.1544507617704287,-0.41020434359777735,0.7368148097864147,-0.5464366800073901,0.48705490239416127,0.9150339110612968
467,467,-0.3844503678572486,0.38780161851022243,0.8967360018245811,0.33190064517650386,0.32124577267591614,0.1413384537815825
468,468,0.6240620361327127,0.7563507592008403,0.4919420369301133,0.8186227082956254,0.003888699634750248,-0.5289879568349176
469,469,-0.20089522184042807,0.19975902533950118,-0.33032786853478124,0.6602593852896563,0.1741316135726727,0.06871163473540909
470,470,-0.8185093016131497,-0.8017571037912503,0.3783084800809635,-0.5767915075269634,-0.6517042129032531,-0.5124886889439033
471,471,-0.7026005575354535,0.974299233384692,-0.40365853904867244,0.5735923119943498,-0.4707131043064403,0.613089816340677
472,472,-0.0984447862117872,0.7033726278168326,-0.5004716689689994,-0.008969090204102192,-0.3727805643369897,-0.09579684279145573
473,473,0.11502520344309519,0.3173178014998703,-0.0721564194959432,0.5929179591662987,-0.867942653616965,0.6110528955503769
474,474,0.1624488752494042,0.01356546718504692,-0.4310556202556386,0.05129429652003159,-0.7011279026802613,0.19125747036081187
475,475,0.18032942251544726,-0.755268970044938,0.8877258905893448,-0.8610085473355025,0.4533943305577166,-0.38181920045630013
476,476,-0.06838802852564974,0.3384314394446466,-0.9778348345076435,0.787567133914572,0.7477528812841694,0.4471065905884821
477,477,-0.18883608624223247,0.3776002810298842,-0.9170328959789737,0.37890466787424826,-0.5765503926256004,-0.11330389311279165
478,478,-0.3561675038941281,-0.6935460753296216,-0.8667637924260985,0.3564273781080023,0.6360109434566725,-0.5529558008658799
479,479,0.5316184934718919,0.46690625320785184,0.4032510440599193,0.8879119673070379,-0.8269311133314803,-0.084121418440126
480,480,0.8108632897080721,-0.6955977038370986,0.8911292154231931,0.16152758249260213,0.21337980875583673,-0.46719290942806113
481,481,0.06758930976625388,-0.2845419121621524,0.8119689616572778,-0.5358336488939712,0.6356527340327338,-0.05833234702613965
482,482,-0.5944848134350023,0.5158255585144005,-0.09363838030492078,-0.08613770893689177,-0.5867174468258087,-0.24326529680322584
483,483,0.796418656739218,0.8818454064580963,-0.9400819020706048,-0.6655616833226015,0.6280269317869713,0.3998264167871113
484,484,-0.17231857737544365,0.9918900555201082,0.3702057808988375,-0.31092474461426645,0.8407816654331404,0.5447938556393108
485,485,-0.9681735854021525,0.3748040381086273,-0.41773165482201535,-0.5595660352084069,0.5630401810521708,0.8564913285448568
486,486,0.4233932632516695,0.1311816247889226,-0.7770387627010871,0.19707039102625878,0.8519308991872749,0.3840845647000488
487,487,-0.3297323953677185,-0.8884705000748956,-0.5980051156876673,0.9261676287023513,0.6886441241813781,-0.7850328043104631
488,488,0.4095420807658994,0.4087870005500227,-0.582297110097068,-0.2758684459446137,-0.4388517586830507,0.6436484261671074
489,489,0.26147230941375743,-0.01546608546743844,-0.5593882611440311,-0.10588982884608233,-0.9445006110890364,0.20179189002813724
490,490,-0.09600453819230625,-0.15652577444490556,0.9620122165149638,-0.2640467607660282,0.20202429132369626,-0.026886994950422016
491,491,0.3091819035863579,0.6523021708894272,-0.47049688169481896,-0.5374636506115975,0.7687743673702154,0.1820648007151322
492,492,0.2170665515811705,-0.3692370746140017,0.0161057634705688,-0.9188939263471645,0.0122934098684091,-0.9372427128941669
493,493,0.7839379318859008,-0.7912326541420396,-0.06401568935514557,0.8809038078190659,0.5011846793620978,0.10461511643503552
494,494,0.24990261633469846,-0.2646654545487992,0.5531493478002927,-0.6874965999766289,-0.74318010083646,0.29585713754680154
495,495,0.2385276606120026,0.793349597331044,-0.04859921855715621,-0.7752453283320968,0.11756636484593308,0.5871548809041891
496,496,0.41224750013907685,-0.634520630255206,-0.4728565593977081,-0.47673486281551214,-0.5767802144479321,0.43458993946021884
497,497,-0.7335640473311535,-0.2599792920779487,-0.7573832207763926,0.8479145699539139,-0.3266966901933124,-0.5259054043817901
498,498,0.0914613960232169,-0.4536851406464266,0.5806552839457058,0.5532902434648399,0.7820651369420524,-0.9541572663587183
499,499,0.9286009585541362,-0.1384353470256039,0.1514131209041525,0.3937768467478684,0.24710092624284807,-0.14026176552415182
500,500,0.8293728571191337,-0.6525386645365501,-0.990864213625394,-0.25692231787793873,0.6774979282711242,-0.9297826440444525
501,501,0.23492380329515328,0.9328002630353118,-0.8962214048326602,-0.19260023097481116,-0.12795099647550945,0.07693575828182087
502,502,0.3131125205416476,-0.1556737830060777,-0.035468162383985646,0.36043358225645417,0.2761665629607224,-0.8954167888911977
503,503,0.7256951732545804,-0.9891995800968509,0.2535760109193457,-0.6292142335440309,-0.5674294153679746,0.7634520045569524
504,504,0.7812743963735052,0.9225444480643077,0.14501777522988868,-0.13225009764856255,0.9846265158930003,-0.5717071176816615
505,505,-0.3686170197957126,-0.0946007500039916,-0.5504330966633151,-0.4657670523658446,-0.3612641462724071,-0.49611100514989714
506,506,0.668335945822718,0.37157565284086735,-0.38111030143947167,0.9129853460257809,0.14379253947453674,0.363716344584877
507,507,0.9943043647610523,-0.7411545559659658,-0.2340778309321463,0.32747790241488794,-0.5251061069503364,0.26907171583747136
508,508,0.1645255557788956,-0.5090489210183946,-0.22640346896206887,0.6196177685948352,0.7651808514300866,0.6101027025357115
509,509,0.6889916493423478,-0.589048079343963,0.7645636152846815,0.7011303869756265,0.800131666100701,-0.6736071716009722
510,510,-0.5756588365359121,0.25291421072125364,0.9517794574099385,-0.4148971695322483,0.7706651800764295,-0.8367524638390369
511,511,-0.661556953111045,0.7732952246666118,-0.28130760976799296,0.5604317046105172,0.11999635737392578,-0.2035799193159753
512,512,0.698030988536666,0.709965805271064,0.8041593364841129,-0.29396454626099655,-0.781997192899708,-0.39487288163150236
513,513,-0.4465109752575678,-0.6902818756104188,-0.5450248526199748,-0.8636913326192011,-0.5461621696860612,-0.8490750621127483
514,514,-0.17865073040944068,0.31824269561962715,-0.15270877486125856,-0.657377255961271,-0.3410785555084157,0.626783179761355
515,515,0.8471812496822697,-0.5508140827640473,-0.39503317714574804,0.4833412621235884,0.6476197336735818,0.04598914229246387
516,516,-0.8571377079569293,0.09596298106547319,0.8659202343363033,-0.3813877349233581,-0.5994894642913695,0.047744801957704475
517,517,0.16823415039659761,0.6740946928217455,-0.6495862136803852,-0.9356710329589124,-0.9943715282859389,-0.6494662291568221
518,518,0.7538313972691324,-0.19295770118172495,0.9590761630967364,0.19085430096093625,-0.59672109395307,0.03260809448092883
519,519,0.4494528969708871,-0.24539305462857364,0.46983363829965064,0.0965620185534386,0.0008661988193792158,-0.5678328269169182
520,520,0.09263908281669941,0.3263493292058417,-0.885330131539487,0.32218648408067185,-0.9908058303162692,-0.3258016119098539
521,521,0.5930466251567763,-0.7388399922350788,-0.9143678308493965,-0.5481918514362212,0.9317115614137073,-0.38996656043595923
522,522,-0.6020854962881959,-0.6140890499442175,-0.8875977924768139,-0.032360229724722966,0.8695027920519618,-0.8320749760226493
523,523,-0.7090149185453964,-0.517016258137112,0.8609925009790642,0.6473978685264272,0.9453064171352838,0.5523101275970783
524,524,0.9732170130945235,0.5457502400618364,-0.9395271035715413,-0.18926305161582446,-0.05245336472026496,-0.6062192810071603
525,525,0.827620405227455,-0.7724775462350604,0.69065575200649,-0.5540975377743735,0.8563219823310633,-0.5903921718108647
526,526,0.11916383305405698,-0.3500199608311956,0.9919063254375526,0.6955723511033864,0.5963766903819028,-0.328354899327719
527,527,-0.5757931082697154,0.7707654245265432,0.08750211264744068,0.9722053761211831,-0.30522306456578097,0.8367103163994922
528,528,0.9961367618115995,0.6552337843561533,0.014140005346674256,0.29475089778074115,0.10497798169718431,-0.6642674969328777
529,529,-0.2031330506370137,-0.6040727861171777,-0.8698901905289718,0.5655532953011198,0.8998568972758656,0.42953823830213134
530,530,-0.09320663918166039,-0.3397990581709096,-0.6628553739977838,0.8553692872427119,0.23120013006876028,0.9742052638680223
531,531,0.8104867629544186,-0.29175477479262435,0.9819880977045794,0.9399223995744148,-0.921284078541363,0.047122358756320315
532,532,-0.7563935765669165,-0.5897617549771192,0.6543197317453315,0.8292680530234957,0.3645872275031292,-0.46835485425041834
533,533,-0.8570074698741961,-0.7126224013278335,-0.5509512778927008,0.8865684734492987,0.5348274419036041,-0.36686241423439414
534,534,-0.45364179903223856,0.8796449018132235,0.7719448094633206,-0.3310802697215305,-0.7081041043944634,0.6555686989333629
535,535,0.23427907141421866,0.4733853094787921,-0.19781662463302996,0.29087388117296586,-0.5323910366214744,0.5099934856799733
536,536,-0.760500454103064,-0.542693475148504,-0.7286155469419318,0.5749695873151586,-0.5492424669398612,-0.010034158242398838
537,537,0.5031578304745645,-0.27958513787762795,0.5510320646841866,-0.5224536690807391,0.6808017817270409,-0.5370359801384046
538,538,-0.06090557095901006,-0.625384152253915,-0.29907796108550677,-0.26064228093308284,0.8924231265431282,-0.20793840338645841
539,539,0.4849577675300627,-0.6892746401589118,0.15600552368889287,0.5495337515814509,0.5695943750216252,0.9041824303492081
540,540,0.6310097789788021,0.23664461854227037,-0.4365618738834607,0.45131174264433427,-0.311690213067749,0.37665529156678135
541,541,0.2674313907248371,0.8937247397064896,-0.5992717745155287,0.16710248582104992,0.6154663336096284,-0.6849123207835794
542,542,-0.025225180326014618,-0.32475017912842974,-0.6550268515848208,0.8056061280083173,-0.08285871089958041,-0.29967657937554537
543,543,-0.2741466535987884,-0.32213708056341406,-0.1897839234745251,0.7797872561776451,0.30565459685790275,0.061654762163461996
544,544,-0.26958676026725326,0.5222901878940538,-0.4625383699514851,-0.5493330260181875,-0.09768622174212238,0.16885733598189145
545,545,0.5667339411728618,0.8339694724502607,-0.9550379113438245,0.15784322395391248,0.7114217206030011,0.45098046307495276
546,546,-0.9126130558373007,-0.46352203370258516,-0.43498215820753905,-0.03177064559660181,-0.5515386172210004,-0.13057005280945577
547,547,-0.7418317276944879,0.4685760231806124,0.9804956679196777,0.9889801835385557,0.9474237968816885,0.4764471214511341
548,548,0.655100682540342,0.4998827266686805,-0.674168561067918,-0.8190559372521538,0.5580762808458462,0.2285133851645469
549,549,-0.9331921806756465,0.6144199003206925,-0.20471465290055524,-0.12184286333641636,0.3888519445210219,0.3353062390919679
550,550,-0.8190044114647046,-0.5793784338648569,-0.2059702594292685,-0.3636761508230384,0.750286491719738,-0.40271712061244647
551,551,-0.6480192624451078,-0.13191239255384346,-0.7352601536236629,-0.6691899307222757,0.10351260720975364,-0.44630352266729423
552,552,-0.8512906415477433,0.9513169109145472,0.06073635844372771,-0.33696278088942333,-0.42682691884911894,-0.8271733058787125
553,553,0.7538372799908619,0.02077654575474397,0.5578115981142586,-0.7391755565107752,0.39939930995486383,-0.4797628148869746
554,554,0.9998784585392169,0.4848149294294395,0.9454045293665716,-0.06718022134063917,-0.9653955873725177,0.3983092942597364
555,555,-0.36190994159214696,0.581296591522128,-0.31136208617573113,-0.34975757159162346,0.5150318082152945,0.9739496874088829
556,556,0.5270600497636817,0.423294125420977,0.1076376708481881,-0.48476974893506153,0.6791427838348463,0.6290465967091476
557,557,0.47454193910837295,-0.43072349234587115,-0.40198882873829644,-0.196033051909154,-0.9224379231863025,-0.14321590629440473
558,558,-0.7978623678447274,0.11639055602361537,0.2758579931758165,0.5130362283839289,0.8011868215662827,0.36257342388251956
559,559,-0.7910813124729694,0.4669219108019691,-0.004295862179668486,-0.3705383903128132,0.5150479761853335,0.5196423314736967
560,560,-0.9019650234184327,0.23648425828751307,-0.46032415022182915,-0.573000389274092,0.1986930082275009,-0.2666774518841144
561,561,-0.29323602503655044,-0.8948845943458943,0.8885607121658432,0.703024275904047,0.8831599796901373,0.6983199904001438
562,562,0.12034571523903903,0.3342776194824395,0.9934262484747034,-0.47715315565433736,0.3791191411098809,-0.7259920539843718
563,563,-0.07193297938239418,-0.45994129078495094,0.8327553740047369,-0.4893677327949404,0.009204002214513007,-0.6954813113120808
564,564,0.08073036144415124,-0.2373261857003668,-0.7548663168540091,0.23234554228474202,0.567835395221495,0.6556531159033765
565,565,0.450940877072042,-0.9757376008594938,-0.03196477282698784,-0.9211853803751888,-0.39186814161222094,0.4817521437730574
566,566,0.9311892755901681,0.020070173184373985,0.9248721354922864,-0.3129609983220465,0.3598237107294002,0.392573543833725
567,567,0.28953837177125674,-0.7934144437725168,-0.7160839025301204,0.06622248750788007,-0.6851967323387278,-0.7920548444965756
568,568,-0.43950463539957085,0.7961183571628145,0.8327107746622286,0.03169262041055809,0.6843979485930176,-0.06888521060861441
569,569,0.001875217886840863,-0.6726760366190934,-0.9499315242405957,-0.3398594537516211,0.9011480257675886,0.3946598544581965
570,570,-0.18178562947807153,-0.934700949943639,-0.7550330330715325,0.8621901730674895,-0.06251180960370828,0.1061213461739412
571,571,0.7142857885808571,-0.9455970009192443,-0.5633606910996118,-0.8424946723965534,0.8241745580902571,0.414184481137835
572,572,0.3917061390277561,0.1551556750532801,-0.8290925336393256,0.952183885404972,-0.5918560025075068,-0.20142511718582878
573,573,0.19893133053762124,-0.8472049617378492,-0.24240880887843974,0.6901965265260637,-0.01956177222044042,-0.789963558666301
574,574,0.8264516334230929,0.7509790093564936,0.6503749780340451,0.8991603811907425,-0.2554545267109727,0.9720136918893183
575,575,0.409983432111104,0.07279477904467657,0.06382241674413192,-0.5747295056430357,0.08531001443829789,-0.5785757483717149
576,576,-0.987856741482589,0.8873930066532352,-0.7147657311614264,-0.4717731582751874,-0.57850717134791,0.6970382183320922
577,577,-0.7240710238197252,-0.7372515800434369,-0.9215465620216956,0.5047498422751617,-0.4992393635498076,0.46285883366067804
578,578,-0.6035593007904638,0.8600797415864574,-0.285649742925858,0.09613427012518372,-0.7632038838500206,0.09294560940508978
579,579,0.8781073758549625,0.5688297100640318,0.2941158785490008,-0.8228294947410348,0.1458588012660802,0.9793780644503987
580,580,0.6898656414885869,-0.9060103471744638,-0.503910102051015,0.3747102464575618,0.44610432783929,0.22830765308369494
581,581,0.31215218200339634,-0.9692150378000803,0.7264532798142984,-0.4262022298274719,0.8779226308529473,-0.8134247066501736
582,582,-0.7225750281451049,0.5886800341701715,-0.14110719436142372,0.4562542867410193,-0.23888158242163082,-0.1938377394336579
583,583,-0.19842976719022243,0.8855702536839758,-0.9024273872969404,-0.35274876006469746,0.7240239002836055,-0.6014113492635189
584,584,0.6966493381234131,0.34582839808050325,0.1734353986561934,-0.010506549626185135,0.13275919931491598,-0.22217255028950733
585,585,0.04893754735998157,-0.5422681888770851,0.2326598364023187,-0.009353011593920435,0.14031593490557448,0.021625714349881697
586,586,-0.6514154720101806,0.8314763111448054,-0.43318540476804723,0.8471016199927215,-0.2275547516908829,0.4380530563050571
587,587,0.9566306406413823,0.02278200858049817,0.30354058347495383,-0.3355302220921288,0.11211914482124863,0.19070936570899844
588,588,0.45878957595373926,-0.9961097098369927,0.667856887158434,0.6509352326900675,-0.6399337556575528,-0.039794699143633316
589,589,-0.1773111332256152,-0.896863441124452,0.4078396716289092,-0.18942442161419315,-0.8491915287079013,0.6324838108982571
590,590,0.7603432343105121,0.5805916789404792,0.03488127670469532,-0.44742718095505407,-0.18816940956991046,-0.018102321560111267
591,591,-0.3647987862077726,-0.9970842250588559,0.6184961881039412,0.7326140935703331,0.5455933180144672,0.9759814182788293
