,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
292,293,0.8980761170387268,-1.0,-1.0,-1.0,-1.0,-0.9907312989234924
293,294,0.9524573087692261,-0.9999783039093018,-1.0,-1.0,-0.9982106685638428,-0.9143940806388855
294,295,0.9811961650848389,-0.9996592998504639,-1.0,-1.0,-0.9919038414955139,-0.8886321783065796
295,296,0.9887048006057739,-0.9948886036872864,-1.0,-1.0,-0.9726437330245972,-0.8815888166427612
296,297,1.0,-0.816872239112854,-0.9245507717132568,-1.0,-0.768878161907196,-0.44329842925071716
297,298,1.0,-0.5786340236663818,-0.7603365778923035,-1.0,-0.36415931582450867,0.28173303604125977
298,299,1.0,-0.17388492822647095,-0.15771789848804474,-0.9999813437461853,0.2703764736652374,0.7613633275032043
299,300,1.0,0.5390951633453369,0.608761191368103,-0.8940006494522095,0.6819148659706116,0.9036126732826233
300,301,0.7073233127593994,-1.0,-1.0,-1.0,-1.0,-0.9999874234199524
301,302,0.844444215297699,-1.0,-1.0,-1.0,-1.0,-0.9933332800865173
302,303,0.9198547601699829,-1.0,-1.0,-1.0,-1.0,-0.829849898815155
303,304,0.9394150376319885,-1.0,-1.0,-1.0,-1.0,-0.7443050146102905
304,305,0.9436659812927246,-1.0,-1.0,-1.0,-1.0,-0.7190593481063843
305,306,1.0,-0.9105976223945618,-0.9999865293502808,-1.0,-0.8166030645370483,0.4814440906047821
306,307,1.0,-0.8853874206542969,-0.9773289561271667,-1.0,-0.7149632573127747,0.7459592819213867
307,308,1.0,-0.8698392510414124,-0.7763630151748657,-1.0,-0.5323755145072937,0.9999843239784241
308,309,1.0,-0.8168699741363525,-0.044479917734861374,-1.0,0.318512886762619,1.0
309,310,1.0,-0.387192040681839,0.8036805987358093,-0.9995152354240417,0.8853697180747986,1.0
310,311,0.7865772843360901,-1.0,-1.0,-1.0,-1.0,-0.9964765906333923
311,312,1.0,-0.8560570478439331,-0.48071232438087463,-1.0,-0.7859751582145691,-0.39223602414131165
312,313,1.0,-0.8355985879898071,-0.12510451674461365,-1.0,-0.6918329000473022,-0.24102935194969177
313,314,1.0,-0.7879035472869873,0.489192932844162,-1.0,-0.4078792333602905,0.38603460788726807
314,315,1.0,-0.7770931720733643,0.8504341840744019,-1.0,-0.22573162615299225,0.5999559164047241
315,316,1.0,-0.7724944353103638,0.9800863265991211,-1.0,-0.15036830306053162,0.652373731136322
316,317,1.0,-0.7637794017791748,0.9999134540557861,-1.0,0.3993956446647644,0.749601423740387
317,318,1.0,-0.7623754143714905,0.9999560713768005,-1.0,0.4215202331542969,0.7586236596107483
318,319,1.0,-0.4859294295310974,1.0,-0.9184153079986572,0.7484266757965088,0.8844914436340332
319,320,1.0,0.7031116485595703,1.0,0.24190112948417664,1.0,1.0
320,321,0.9376437067985535,-0.9290775060653687,-1.0,-1.0,-0.9982172250747681,-0.873952329158783
321,322,0.9677310585975647,-0.9179551005363464,-0.8065012693405151,-1.0,-0.9300392270088196,-0.7516025900840759
322,323,0.9974053502082825,-0.8928512334823608,-0.529762864112854,-1.0,-0.8185166716575623,-0.4687280058860779
323,324,0.9999873638153076,-0.8782798051834106,-0.29355502128601074,-1.0,-0.7099086046218872,-0.2714897692203522
324,325,1.0,-0.7170358896255493,0.9981801509857178,-0.9648707509040833,0.5282443165779114,0.8066846132278442
325,326,1.0,-0.36511555314064026,0.9999993443489075,-0.8509654402732849,0.7743062376976013,0.8918120861053467
326,327,1.0,-0.31646981835365295,1.0,-0.8292332887649536,0.7903969287872314,0.8978139758110046
327,328,1.0,-0.24571922421455383,1.0,-0.8007509708404541,0.8075733184814453,0.9049826860427856
328,329,1.0,0.8350508809089661,0.9999995231628418,0.38844621181488037,0.9998984336853027,1.0
329,330,1.0,0.8600360155105591,1.0,0.4435883164405823,0.9999926090240479,1.0
330,331,0.93109130859375,-0.9994829297065735,-0.9999917149543762,-1.0,-0.9927229285240173,-1.0
331,332,1.0,-0.2554992437362671,-0.3010963201522827,-1.0,-0.5032503604888916,0.0552428774535656
332,333,1.0,-0.1148650124669075,-0.13361169397830963,-1.0,-0.37474992871284485,0.22297228872776031
333,334,1.0,0.5548667907714844,0.2588687241077423,-0.9999956488609314,0.014297031797468662,0.44306185841560364
334,335,1.0,0.6538652777671814,0.4850586950778961,-0.9930792450904846,0.2965824604034424,0.5915603041648865
335,336,1.0,0.7684975862503052,0.7052603960037231,-0.9255130887031555,0.48155954480171204,0.704134464263916
336,337,1.0,0.9999943971633911,0.9992801547050476,-0.626924991607666,0.8583745360374451,1.0
337,338,1.0,0.999998927116394,0.9999947547912598,-0.27334675192832947,0.9927130937576294,1.0
338,339,1.0,0.9999991655349731,0.9999951720237732,-0.25454607605934143,0.9945397973060608,1.0
339,340,1.0,0.9999997615814209,0.9999960064888,-0.14665724337100983,0.9985965490341187,1.0
340,341,0.9864540696144104,-0.9969968795776367,-0.9999402761459351,-1.0,-0.9899223446846008,-1.0
341,342,0.9998928308486938,-0.8543773889541626,-0.9681599140167236,-1.0,-0.8599674105644226,-1.0
342,343,0.9999521374702454,-0.840279757976532,-0.9591512084007263,-1.0,-0.8533371090888977,-1.0
343,344,0.9999992251396179,-0.7714583277702332,-0.8071010708808899,-1.0,-0.8032771348953247,-0.9999998211860657
344,345,1.0,-0.6916846036911011,-0.7267488837242126,-1.0,-0.7506223320960999,-0.999900221824646
345,346,1.0,-0.6418287754058838,-0.6673927903175354,-1.0,-0.7194699048995972,-0.997592031955719
346,347,1.0,0.7720476388931274,0.5816014409065247,-1.0,0.27828946709632874,0.5635782480239868
347,348,1.0,1.0,0.9999895691871643,-0.7359116673469543,0.8837594985961914,1.0
348,349,1.0,1.0,1.0,-0.5180997848510742,0.9999990463256836,1.0
349,350,1.0,1.0,1.0,0.22258470952510834,1.0,1.0
350,351,0.86068195104599,-1.0,-1.0,-1.0,-1.0,-0.9999255537986755
351,352,0.9705811142921448,-0.9999997615814209,-1.0,-1.0,-0.9999996423721313,-0.9328126311302185
352,353,0.9993133544921875,-0.9999932050704956,-1.0,-1.0,-0.9999183416366577,-0.8626439571380615
353,354,1.0,-0.9999412298202515,-1.0,-1.0,-0.9996753334999084,-0.630309522151947
354,355,1.0,-0.9674211144447327,-0.9999135732650757,-1.0,-0.9999958872795105,0.028158264234662056
355,356,1.0,-0.8334556221961975,-0.8993529677391052,-1.0,-0.9999982118606567,0.4668649137020111
356,357,1.0,-0.8137688636779785,-0.8708944916725159,-1.0,-0.9995526075363159,0.5445820689201355
357,358,1.0,-0.4222659170627594,0.6081559658050537,-0.891409695148468,-0.3567797541618347,1.0
358,359,1.0,-0.3092181980609894,0.6971413493156433,-0.8673351407051086,0.3930603861808777,0.9999998211860657
359,360,1.0,-0.05867385491728783,0.7909663319587708,-0.8552653789520264,0.6101019978523254,1.0
360,361,1.0,-1.0,-1.0,-1.0,-1.0,-0.8788749575614929
361,362,1.0,-0.9478074312210083,-1.0,-1.0,-1.0,-0.6202926635742188
362,363,1.0,-0.8387131690979004,-0.5919020771980286,-1.0,-1.0,0.999912679195404
363,364,1.0,-0.8057132363319397,-0.4422154128551483,-1.0,-1.0,1.0
364,365,1.0,-0.7950575351715088,-0.36263424158096313,-1.0,-1.0,1.0
365,366,1.0,-0.7622938752174377,-0.17316479980945587,-1.0,-0.9895352125167847,1.0
366,367,1.0,-0.0226890966296196,0.7937495708465576,-0.8585335612297058,0.6745634078979492,1.0
367,368,1.0,0.2112598419189453,0.832366406917572,-0.8208854794502258,0.9258174300193787,1.0
368,369,1.0,0.5230914354324341,0.8812790513038635,-0.7400699257850647,0.9999256134033203,1.0
369,370,1.0,0.7949109077453613,0.9999701380729675,-0.04368637502193451,1.0,1.0
370,371,0.9524852633476257,-1.0,-1.0,-1.0,-1.0,-0.9989414811134338
371,372,0.9991227388381958,-1.0,-1.0,-1.0,-1.0,-0.9301592707633972
372,373,1.0,-0.8638179898262024,-1.0,-1.0,-0.7339441776275635,0.5572101473808289
373,374,1.0,-0.7715342044830322,-1.0,-1.0,-0.15155909955501556,1.0
374,375,1.0,-0.7413791418075562,-0.6089631915092468,-1.0,0.24669140577316284,1.0
375,376,1.0,-0.5316531658172607,-0.5438682436943054,-0.9983187913894653,0.5865182280540466,1.0
376,377,1.0,0.5308993458747864,-0.22449299693107605,-0.767993688583374,1.0,1.0
377,378,1.0,0.5645712018013,-0.19517861306667328,-0.7283250689506531,1.0,1.0
378,379,1.0,1.0,1.0,0.049450311809778214,1.0,1.0
379,380,1.0,1.0,1.0,0.27262791991233826,1.0,1.0
380,381,0.7397118806838989,-1.0,-1.0,-1.0,-1.0,-1.0
381,382,0.9794830083847046,-0.9403522610664368,-1.0,-1.0,-1.0,-0.9854835867881775
382,383,0.9930241107940674,-0.9095843434333801,-1.0,-1.0,-1.0,-0.7932697534561157
383,384,1.0,-0.849143385887146,-0.7812934517860413,-1.0,-0.791032612323761,0.584252655506134
384,385,1.0,-0.8058595061302185,-0.6809148192405701,-1.0,-0.6666850447654724,0.9551302194595337
385,386,1.0,-0.7879466414451599,-0.532238781452179,-1.0,-0.5110028386116028,0.9908351302146912
386,387,1.0,-0.7255567908287048,0.12849755585193634,-1.0,0.5453919172286987,0.9998528957366943
387,388,1.0,-0.5278652310371399,0.6199427247047424,-0.9981101751327515,0.7790717482566833,1.0
388,389,1.0,-0.18009641766548157,0.793261706829071,-0.8938565254211426,0.8437759280204773,1.0
389,390,1.0,0.43322011828422546,0.9100760817527771,-0.8190229535102844,0.9446107149124146,1.0
390,391,0.9434058666229248,-0.9999326467514038,-1.0,-1.0,-1.0,-0.9809347987174988
391,392,0.9651802778244019,-0.9266328811645508,-1.0,-1.0,-0.9999921321868896,-0.8718822598457336
392,393,0.9932042956352234,-0.9124754667282104,-1.0,-1.0,-0.9956377148628235,-0.6539725661277771
393,394,0.9993587732315063,-0.904906690120697,-1.0,-1.0,-0.9812486171722412,-0.47591277956962585
394,395,1.0,-0.8742564916610718,-0.8589964509010315,-1.0,-0.8362165689468384,0.3716678321361542
395,396,1.0,-0.7343756556510925,0.0038580044638365507,-1.0,0.45677095651626587,0.9989935159683228
396,397,1.0,-0.21885845065116882,0.7480144500732422,-0.9205833673477173,0.8533806204795837,1.0
397,398,1.0,-0.1339515596628189,0.7831417918205261,-0.9161273837089539,0.8663465976715088,1.0
398,399,1.0,0.17685331404209137,0.862433671951294,-0.9301937818527222,0.9008039236068726,1.0
399,400,1.0,0.7013117074966431,0.9923297166824341,-0.29715093970298767,1.0,1.0
400,401,0.899063766002655,-1.0,-1.0,-1.0,-1.0,-1.0
401,402,0.9552627801895142,-1.0,-1.0,-1.0,-0.609931468963623,-0.9999995231628418
402,403,0.959408164024353,-1.0,-1.0,-1.0,-0.5053598284721375,-0.9999915361404419
403,404,0.9704376459121704,-0.9999995827674866,-1.0,-1.0,-0.14843474328517914,-0.9996097683906555
404,405,0.9746993780136108,-0.9999991655349731,-1.0,-1.0,0.21170490980148315,-0.9177412390708923
405,406,0.9777790307998657,-0.9999985098838806,-1.0,-1.0,0.3852437436580658,-0.3058793842792511
406,407,1.0,-0.35597309470176697,-1.0,-1.0,0.7606840133666992,0.5598785281181335
407,408,1.0,-0.22991180419921875,-1.0,-1.0,0.7778823375701904,0.5792917013168335
408,409,1.0,0.592327356338501,-0.3363179564476013,-0.8735816478729248,0.8695672750473022,0.7960733771324158
409,410,1.0,0.9835119247436523,-0.14704468846321106,-0.8318231701850891,0.8812283277511597,0.816707193851471
410,411,-0.14439606666564941,-1.0,-1.0,-1.0,-1.0,-1.0
411,412,0.42963942885398865,-1.0,-1.0,-1.0,-1.0,-1.0
412,413,0.9065526723861694,-1.0,-1.0,-1.0,-0.9988593459129333,-1.0
413,414,0.9999942779541016,-1.0,-0.9615061283111572,-1.0,-0.8129642605781555,-0.9998915791511536
414,415,0.9999991655349731,-1.0,-0.884487509727478,-1.0,-0.798478901386261,-0.9988892078399658
415,416,1.0,-1.0,-0.4404423236846924,-1.0,-0.60942143201828,-0.5000526309013367
416,417,1.0,-0.9998873472213745,0.4129335284233093,-1.0,0.07229281216859818,0.3378541171550751
417,418,1.0,0.9921066761016846,0.7619209289550781,-1.0,0.5878221988677979,0.5649701356887817
418,419,1.0,1.0,0.9999990463256836,-0.9918568730354309,0.9316596984863281,1.0
419,420,1.0,1.0,1.0,-0.7323667407035828,0.9909525513648987,1.0
420,421,1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-0.6034797430038452
421,422,1.0,-0.8521081805229187,-0.53803551197052,-1.0,-1.0,1.0
422,423,1.0,-0.7819721698760986,-0.10807053744792938,-0.9999980330467224,-0.9758493304252625,1.0
423,424,1.0,-0.6192237734794617,0.32675760984420776,-0.9523406028747559,0.03148096799850464,1.0
424,425,1.0,-0.5733936429023743,0.3785144090652466,-0.9287492632865906,0.10721107572317123,1.0
425,426,1.0,-0.42441120743751526,0.5412845015525818,-0.919944703578949,0.3219744861125946,1.0
426,427,1.0,-0.17884492874145508,0.771101713180542,-0.9090927839279175,0.5800567865371704,1.0
427,428,1.0,0.5517047047615051,0.9157743453979492,-0.7528618574142456,0.97711181640625,1.0
428,429,1.0,0.9250665307044983,1.0,0.11534781008958817,1.0,1.0
429,430,1.0,0.9427478909492493,1.0,0.14770138263702393,1.0,1.0
430,431,0.5178235173225403,-1.0,-1.0,-1.0,-1.0,-1.0
431,432,0.9984185695648193,-0.9997584223747253,-1.0,-1.0,-1.0,-1.0
432,433,1.0,-0.24356070160865784,-0.850267767906189,-1.0,-1.0,-0.9997893571853638
433,434,1.0,0.4951493442058563,-0.4122142195701599,-1.0,-1.0,-0.36793676018714905
434,435,1.0,0.7534046173095703,-0.05661217123270035,-1.0,-0.9999735951423645,0.061559271067380905
435,436,1.0,0.9602107405662537,0.3209241032600403,-0.9998668432235718,-0.5109316110610962,0.5137780904769897
436,437,1.0,0.9973294734954834,0.38872426748275757,-0.9992063641548157,-0.42959022521972656,0.5524294376373291
437,438,1.0,1.0,0.5722262263298035,-0.9589266777038574,0.22288574278354645,0.6665382981300354
438,439,1.0,1.0,0.820246696472168,-0.8540694117546082,0.6530181765556335,0.9119731783866882
439,440,1.0,1.0,0.9887460470199585,-0.26035505533218384,1.0,1.0
440,441,0.945933997631073,-0.9994789958000183,-0.9999992847442627,-1.0,-1.0,-1.0
441,442,0.9999985098838806,-0.645470142364502,-0.962381899356842,-1.0,-1.0,-0.9999991655349731
442,443,1.0,0.6133204102516174,-0.09616101533174515,-1.0,-0.9999949336051941,-0.22873185575008392
443,444,1.0,0.713682234287262,0.17041124403476715,-0.9999614953994751,-0.8926776647567749,-0.03703118488192558
444,445,1.0,0.9996232986450195,0.6347033381462097,-0.9184471368789673,0.2174881249666214,0.670625627040863
445,446,1.0,0.9999986886978149,0.696476936340332,-0.9130164980888367,0.3426671624183655,0.733390212059021
446,447,1.0,1.0,0.8592125773429871,-0.8112666010856628,0.6582217216491699,0.893050491809845
447,448,1.0,1.0,0.883094310760498,-0.7792506217956543,0.7440500259399414,0.974892795085907
448,449,1.0,1.0,0.9998764395713806,0.022483717650175095,1.0,1.0
449,450,1.0,1.0,1.0,0.6043182015419006,1.0,1.0
450,451,0.9539098739624023,-1.0,-1.0,-1.0,-0.7653038501739502,-1.0
451,452,1.0,-0.9999850392341614,-1.0,-1.0,0.1696888953447342,-0.9045548439025879
452,453,1.0,-0.999984622001648,-1.0,-1.0,0.27938124537467957,-0.6771868467330933
453,454,1.0,0.9993829727172852,-0.6052029132843018,-0.9056218266487122,0.8655280470848083,0.7134818434715271
454,455,1.0,0.9999191761016846,-0.3334833085536957,-0.8452938199043274,0.8694406747817993,0.829292893409729
455,456,1.0,0.999944806098938,-0.14252933859825134,-0.8113868236541748,0.8799108266830444,0.9935033321380615
456,457,1.0,0.9999876618385315,0.8174709677696228,-0.4913059175014496,0.9375046491622925,1.0
457,458,1.0,0.9999990463256836,0.9953082799911499,-0.1534605175256729,0.9998021125793457,1.0
458,459,1.0,1.0,1.0,0.2656918466091156,1.0,1.0
459,460,1.0,1.0,1.0,0.2695385813713074,1.0,1.0
460,461,0.9025928974151611,-1.0,-1.0,-1.0,-0.9983139038085938,-0.606736421585083
461,462,0.9070312976837158,-1.0,-1.0,-1.0,-0.9966092109680176,-0.5600034594535828
462,463,0.954056978225708,-1.0,-0.9999992847442627,-1.0,-0.8946349620819092,0.22206561267375946
463,464,0.9585294723510742,-1.0,-0.9999960064888,-1.0,-0.8816341161727905,0.31992778182029724
464,465,1.0,-1.0,-0.6940184831619263,-1.0,-0.17219120264053345,0.8445173501968384
465,466,1.0,-1.0,-0.6241760849952698,-1.0,0.022286176681518555,0.8502531051635742
466,467,1.0,-1.0,-0.6040495038032532,-1.0,0.08195683360099792,0.8517729640007019
467,468,1.0,-1.0,-0.4441511332988739,-1.0,0.2946985960006714,0.8582586050033569
468,469,1.0,-0.8840052485466003,0.15368829667568207,-1.0,0.6171485185623169,0.8568629622459412
469,470,1.0,-0.7457329034805298,0.38621786236763,-0.9999560713768005,0.7170946598052979,0.8833627104759216
470,471,1.0,-1.0,-1.0,-1.0,-1.0,-0.12417127937078476
471,472,1.0,-1.0,-1.0,-1.0,-0.9995481967926025,0.23343589901924133
472,473,1.0,-0.8668915629386902,-1.0,-1.0,-0.7844589948654175,0.4712364673614502
473,474,1.0,-0.8144705891609192,-0.9998225569725037,-1.0,-0.4830034673213959,1.0
474,475,1.0,-0.5302157402038574,-0.6574373245239258,-0.9555294513702393,0.5891950130462646,1.0
475,476,1.0,-0.2237226963043213,-0.5503906011581421,-0.890099287033081,0.8819237351417542,1.0
476,477,1.0,-0.06003022566437721,-0.5145545601844788,-0.8803431391716003,0.8985572457313538,1.0
477,478,1.0,0.6420789361000061,-0.36927226185798645,-0.6728842258453369,0.999974250793457,1.0
478,479,1.0,0.6997991800308228,-0.3293985426425934,-0.6206442713737488,1.0,1.0
479,480,1.0,0.9998670220375061,1.0,0.40306681394577026,1.0,1.0
480,481,1.0,-0.6087771058082581,-0.8446016907691956,-1.0,-1.0,-0.8017840385437012
481,482,1.0,-0.5381000638008118,-0.7695183157920837,-1.0,-1.0,-0.17514021694660187
482,483,1.0,0.9999978542327881,0.5975107550621033,-0.9078958630561829,-0.33660709857940674,1.0
483,484,1.0,1.0,0.8776794075965881,-0.7684261202812195,0.9701407551765442,1.0
484,485,1.0,0.9999369978904724,0.9468749165534973,-0.5773744583129883,1.0,1.0
485,486,1.0,0.999584972858429,0.9631186723709106,-0.5088637471199036,1.0,1.0
486,487,1.0,0.9971311092376709,0.984611451625824,-0.39664971828460693,1.0,1.0
487,488,1.0,0.9976166486740112,0.9981306791305542,-0.22593675553798676,1.0,1.0
488,489,1.0,0.9999714493751526,1.0,-0.042573872953653336,1.0,1.0
489,490,1.0,1.0,1.0,0.12445496022701263,1.0,1.0
490,491,0.8973994851112366,-1.0,-1.0,-1.0,-1.0,-0.9999950528144836
491,492,0.9342811107635498,-1.0,-1.0,-1.0,-1.0,-0.9988892674446106
492,493,0.9965233206748962,-0.9083548188209534,-1.0,-1.0,-0.9977742433547974,-0.6402931213378906
493,494,1.0,-0.7815068960189819,-0.4908338189125061,-1.0,-0.44305068254470825,0.9741130471229553
494,495,1.0,-0.6960951089859009,0.34859272837638855,-1.0,0.6323838233947754,0.9997144937515259
495,496,1.0,-0.6595345735549927,0.4575175940990448,-0.9999979734420776,0.6914347410202026,0.9999306797981262
496,497,1.0,-0.4128435552120209,0.6955812573432922,-0.9463332891464233,0.813399076461792,1.0
497,498,1.0,-0.38012629747390747,0.7103059887886047,-0.9299014806747437,0.8190353512763977,1.0
498,499,1.0,0.7417093515396118,0.9969689846038818,-0.2486208826303482,1.0,1.0
499,500,1.0,0.8388502597808838,0.9999865293502808,-0.10673078894615173,1.0,1.0
500,501,0.6140511631965637,-1.0,-1.0,-1.0,-1.0,-0.9948638081550598
501,502,0.981892466545105,-0.7996282577514648,-1.0,-1.0,-0.9085119366645813,-0.8475880026817322
502,503,0.9854180216789246,-0.7741490006446838,-1.0,-1.0,-0.9025039672851562,-0.8313688039779663
503,504,0.9885187149047852,-0.755138635635376,-0.9999997019767761,-1.0,-0.896015465259552,-0.8111889362335205
504,505,0.9999988079071045,0.1419898122549057,-0.8606906533241272,-1.0,-0.7189235091209412,-0.24683676660060883
505,506,1.0,0.41921600699424744,-0.7253769040107727,-1.0,-0.4757511019706726,0.40342018008232117
506,507,1.0,1.0,0.5307556986808777,-1.0,0.6957900524139404,0.8908352851867676
507,508,1.0,1.0,0.8488640785217285,-0.9999954104423523,0.9577177166938782,0.9818880558013916
508,509,1.0,0.9999997019767761,0.9397496581077576,-0.9999935626983643,0.9986327886581421,0.9998124241828918
509,510,1.0,0.9999936819076538,0.9885669946670532,-0.9999815225601196,0.9999496936798096,0.9999983906745911
510,511,0.8952551484107971,-1.0,-1.0,-1.0,-1.0,-0.9801981449127197
511,512,0.9766060709953308,-0.7662352323532104,-1.0,-1.0,-0.9981953501701355,-0.8692310452461243
512,513,0.9927756786346436,-0.7244926691055298,-1.0,-1.0,-0.9925757646560669,-0.8503546714782715
513,514,1.0,-0.033000726252794266,-0.718568742275238,-1.0,-0.7644615769386292,-0.19179712235927582
514,515,1.0,0.05485038459300995,-0.7340712547302246,-1.0,-0.7432697415351868,-0.10997923463582993
515,516,1.0,1.0,0.5431480407714844,-1.0,0.8217402100563049,0.9263147115707397
516,517,1.0,1.0,0.6299660801887512,-1.0,0.8593114018440247,0.9765999913215637
517,518,1.0,1.0,0.6765815615653992,-1.0,0.8866245150566101,0.9931667447090149
518,519,1.0,0.9999944567680359,1.0,-1.0,1.0,1.0
519,520,1.0,1.0,1.0,-0.6664747595787048,1.0,1.0
520,521,0.765412449836731,-1.0,-1.0,-1.0,-1.0,-1.0
521,522,0.9250838160514832,-1.0,-1.0,-1.0,-1.0,-1.0
522,523,0.999996542930603,-0.7334249019622803,-0.9870678782463074,-1.0,-1.0,-1.0
523,524,1.0,-0.46741512417793274,-0.868135929107666,-1.0,-1.0,-0.9947180151939392
524,525,1.0,-0.43148067593574524,-0.8577542901039124,-1.0,-1.0,-0.9920104742050171
525,526,1.0,0.2247762382030487,-0.34119951725006104,-1.0,-1.0,-0.4452938735485077
526,527,1.0,0.291596919298172,-0.293832004070282,-1.0,-1.0,-0.4055423140525818
527,528,1.0,0.7600571513175964,0.4221901297569275,-0.9966784119606018,-0.5988245010375977,0.33883124589920044
528,529,1.0,0.8819348216056824,0.6322441697120667,-0.920641303062439,0.12772655487060547,0.6566652655601501
529,530,1.0,1.0,0.9690702557563782,-0.41562068462371826,0.9999823570251465,1.0
530,531,0.44031766057014465,-1.0,-1.0,-1.0,-0.9999895095825195,-0.9913820028305054
531,532,0.9999645948410034,-0.8321394920349121,-0.9246586561203003,-1.0,-0.7829433083534241,0.3617016673088074
532,533,0.9999937415122986,-0.7641022205352783,-0.9047333598136902,-1.0,-0.7339723706245422,0.45676934719085693
533,534,1.0,0.7267178297042847,0.8104925751686096,-0.8155305981636047,0.8880272507667542,1.0
534,535,1.0,0.7535685300827026,0.8311828970909119,-0.7988690137863159,0.8946457505226135,1.0
535,536,1.0,0.9157263040542603,0.9408993124961853,-0.5700265765190125,0.9940481185913086,1.0
536,537,1.0,0.9414142966270447,0.9673622846603394,-0.4162438213825226,0.9999804496765137,1.0
537,538,1.0,0.9435157179832458,0.9711501002311707,-0.387344628572464,0.9999920725822449,1.0
538,539,1.0,0.9488111734390259,0.9865367412567139,-0.2972816228866577,0.9999991655349731,1.0
539,540,1.0,0.9522278904914856,0.9943650364875793,-0.24097132682800293,1.0,1.0
540,541,0.30834051966667175,-1.0,-1.0,-1.0,-1.0,-1.0
541,542,0.9537204504013062,-1.0,-1.0,-1.0,-0.9572134017944336,-1.0
542,543,0.9947482943534851,-1.0,-0.9999997019767761,-1.0,-0.8951423764228821,-1.0
543,544,0.9995550513267517,-1.0,-0.9999251365661621,-1.0,-0.8629022836685181,-0.9999951124191284
544,545,1.0,-0.5816324353218079,-0.5293695330619812,-1.0,-0.6707383394241333,-0.8669875264167786
545,546,1.0,-0.5281598567962646,-0.4382302165031433,-1.0,-0.5520461201667786,-0.46311888098716736
546,547,1.0,-0.41057950258255005,-0.09566211700439453,-1.0,-0.18400533497333527,0.5916688442230225
547,548,1.0,-0.29899656772613525,0.827801525592804,-1.0,0.154279425740242,0.9958189129829407
548,549,1.0,-0.05775000527501106,0.9594520330429077,-1.0,0.373874306678772,0.9999381303787231
549,550,1.0,1.0,1.0,-0.8835362195968628,0.9992493391036987,1.0
550,551,0.48144689202308655,-1.0,-1.0,-1.0,-1.0,-1.0
551,552,0.5692787766456604,-1.0,-1.0,-1.0,-1.0,-1.0
552,553,0.911478579044342,-0.9992133378982544,-1.0,-1.0,-0.972974419593811,-1.0
553,554,0.93104088306427,-0.9992789030075073,-1.0,-1.0,-0.9603850245475769,-1.0
554,555,0.9820877909660339,-0.9278603196144104,-0.999215304851532,-1.0,-0.8396245837211609,-0.9999946355819702
555,556,0.988655149936676,-0.8960139751434326,-0.995084285736084,-1.0,-0.7798659801483154,-0.9999462366104126
556,557,0.9999927878379822,-0.6412088871002197,-0.7335433959960938,-0.9786748886108398,-0.1618989109992981,-0.7037786245346069
557,558,1.0,-0.02604498341679573,0.05656225606799126,-0.9437336921691895,0.5806105136871338,-0.10216385126113892
558,559,1.0,0.805001974105835,0.7780886292457581,-0.793724000453949,0.8836336731910706,0.7522009611129761
559,560,1.0,0.8511212468147278,0.8577911853790283,-0.7030808329582214,0.9211903810501099,0.9120417237281799
560,561,0.988869309425354,-0.900883674621582,-0.8276963233947754,-1.0,-0.9088915586471558,-0.6767266988754272
561,562,0.9918419122695923,-0.8995305299758911,-0.7731519341468811,-1.0,-0.8992644548416138,-0.6622936725616455
562,563,0.9999145269393921,-0.8800883293151855,-0.5783601403236389,-1.0,-0.8385648131370544,-0.5085716843605042
563,564,1.0,-0.8034749031066895,0.5732011795043945,-1.0,0.0863296389579773,0.5336322784423828
564,565,1.0,-0.6410876512527466,0.9999723434448242,-0.9660016894340515,0.6576927304267883,0.8520849943161011
565,566,1.0,0.11308392137289047,1.0,-0.6890968680381775,0.8564775586128235,0.981636643409729
566,567,1.0,0.15919430553913116,1.0,-0.6677670478820801,0.859808087348938,0.9884404540061951
567,568,1.0,0.7565485835075378,1.0,0.48653700947761536,1.0,1.0
568,569,1.0,0.7599417567253113,1.0,0.5023849606513977,1.0,1.0
569,570,1.0,0.9772782325744629,1.0,0.7068623304367065,1.0,1.0
570,571,0.6184104681015015,-1.0,-1.0,-1.0,-1.0,-1.0
571,572,0.6634824872016907,-1.0,-1.0,-1.0,-1.0,-1.0
572,573,0.9362269639968872,-0.8351995944976807,-1.0,-1.0,-1.0,-0.9999964237213135
573,574,0.9999828934669495,-0.7774659395217896,-1.0,-1.0,-0.9999563097953796,-0.6144194602966309
574,575,1.0,-0.7275028228759766,-0.8229787945747375,-1.0,-0.8855651617050171,0.3916652500629425
575,576,1.0,-0.6025730967521667,-0.6989051699638367,-1.0,-0.6947458982467651,0.8009281754493713
576,577,1.0,-0.2096722275018692,-0.1437433362007141,-1.0,0.4925166070461273,0.9999993443489075
577,578,1.0,0.9999447464942932,0.33909934759140015,-0.9986992478370667,0.7664042711257935,1.0
578,579,1.0,1.0,0.9949955344200134,0.047071389853954315,1.0,1.0
579,580,1.0,1.0,0.9999974370002747,0.44031521677970886,1.0,1.0
580,581,0.9713805913925171,-1.0,-1.0,-1.0,-1.0,-1.0
581,582,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
582,583,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583,584,1.0,-0.8670700788497925,-1.0,-1.0,-1.0,-0.9999895691871643
