,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
282,283,1.0,0.2692953646183014,-0.7603221535682678,-1.0,0.9983238577842712,0.9999569654464722
283,284,1.0,0.9999570846557617,-0.6189199090003967,-1.0,1.0,1.0
284,285,1.0,0.9999967813491821,-0.6185843348503113,-1.0,1.0,1.0
285,286,1.0,1.0,-0.6124657988548279,-1.0,1.0,0.9999995231628418
286,287,1.0,1.0,-0.6007654666900635,-1.0,1.0,0.9999992251396179
287,288,1.0,1.0,-0.583829939365387,-1.0,1.0,0.9999983906745911
288,289,1.0,1.0,-0.38816773891448975,-0.9846832156181335,0.9999986290931702,0.999998927116394
289,290,1.0,1.0,-0.28235766291618347,-0.9701409339904785,0.9999929666519165,0.9999992847442627
290,291,0.4070902466773987,-1.0,-1.0,-1.0,-1.0,-0.9999980926513672
291,292,0.8684179186820984,-1.0,-1.0,-1.0,-1.0,-0.9995203614234924
292,293,0.9037591814994812,-1.0,-1.0,-1.0,-1.0,-0.9953916668891907
293,294,0.9559823870658875,-0.9999997019767761,-1.0,-1.0,-0.9999990463256836,-0.9158362150192261
294,295,0.9708041548728943,-0.999973714351654,-1.0,-1.0,-0.9999447464942932,-0.8848246335983276
295,296,0.9808931946754456,-0.9994329214096069,-0.9999996423721313,-1.0,-0.9972584843635559,-0.8671291470527649
296,297,1.0,-0.8339473009109497,-0.8797938823699951,-1.0,-0.7248718738555908,-0.45209723711013794
297,298,1.0,-0.5858328342437744,-0.7393955588340759,-1.0,-0.3653768301010132,0.08631207048892975
298,299,1.0,-0.26191166043281555,-0.13803236186504364,-1.0,0.17371010780334473,0.7190459966659546
299,300,1.0,0.4924136698246002,0.6777819991111755,-0.9206441640853882,0.6043735146522522,0.9141609072685242
300,301,0.7036211490631104,-1.0,-1.0,-1.0,-1.0,-0.9999839067459106
301,302,0.8424221873283386,-1.0,-1.0,-1.0,-1.0,-0.9993222951889038
302,303,0.9130191206932068,-1.0,-1.0,-1.0,-1.0,-0.9375162124633789
303,304,0.9349121451377869,-1.0,-1.0,-1.0,-1.0,-0.7929102778434753
304,305,0.9408060312271118,-1.0,-1.0,-1.0,-1.0,-0.7370771765708923
305,306,0.9999986290931702,-0.9463499784469604,-0.9943397045135498,-1.0,-0.8277520537376404,0.47235241532325745
306,307,1.0,-0.9350141286849976,-0.8525363802909851,-1.0,-0.7065878510475159,0.6970138549804688
307,308,1.0,-0.9228160381317139,-0.7651685476303101,-1.0,-0.5060427784919739,0.9998332858085632
308,309,1.0,-0.8657021522521973,0.02513393759727478,-1.0,0.20753967761993408,0.9999610781669617
309,310,1.0,-0.43204304575920105,0.8030408620834351,-0.9999960064888,0.8491923809051514,0.9999994039535522
310,311,0.7765495777130127,-1.0,-1.0,-1.0,-1.0,-0.9996686577796936
311,312,1.0,-0.8826534748077393,-0.5029466152191162,-1.0,-0.7920157313346863,-0.37372371554374695
312,313,1.0,-0.8692912459373474,-0.17549645900726318,-1.0,-0.6966910362243652,-0.1194353774189949
313,314,1.0,-0.8296450972557068,0.5983067750930786,-1.0,-0.3844847083091736,0.4054599106311798
314,315,1.0,-0.8060622811317444,0.872992992401123,-1.0,-0.19099484384059906,0.546323299407959
315,316,1.0,-0.8011357188224792,0.9739736914634705,-1.0,-0.1358179748058319,0.5822356939315796
316,317,1.0,-0.7888957858085632,0.999853253364563,-1.0,0.27722784876823425,0.6784807443618774
317,318,1.0,-0.7864184379577637,0.9999440312385559,-1.0,0.29294636845588684,0.6873504519462585
318,319,1.0,-0.5172513723373413,1.0,-0.9621302485466003,0.6594334244728088,0.8599081039428711
319,320,1.0,0.7479677200317383,0.9999969601631165,-0.19718436896800995,1.0,1.0
320,321,0.9225513935089111,-0.9615203142166138,-1.0,-1.0,-0.9998094439506531,-0.8683364391326904
321,322,0.9920623302459717,-0.9291951656341553,-0.7885825634002686,-1.0,-0.913504421710968,-0.7278210520744324
322,323,0.999972403049469,-0.8982791900634766,-0.47721004486083984,-1.0,-0.7932315468788147,-0.4755273759365082
323,324,0.9999998211860657,-0.8871990442276001,-0.24495573341846466,-1.0,-0.70140540599823,-0.20500217378139496
324,325,1.0,-0.7328661680221558,0.9456029534339905,-0.9776370525360107,0.4429393708705902,0.737632155418396
325,326,1.0,-0.3586477041244507,0.999970018863678,-0.8498494029045105,0.729103147983551,0.8704152703285217
326,327,1.0,-0.2761792242527008,0.9999929070472717,-0.8339993357658386,0.7531676292419434,0.8835253715515137
327,328,1.0,-0.19349099695682526,0.9999979734420776,-0.8143090009689331,0.7794824242591858,0.8955937623977661
328,329,1.0,0.8587156534194946,0.9988112449645996,-0.09950441867113113,0.9997648000717163,0.9999990463256836
329,330,1.0,0.8953646421432495,0.9991642832756042,0.06388768553733826,0.9999815225601196,1.0
330,331,0.7809877991676331,-0.9997503757476807,-0.9999945163726807,-1.0,-0.9857282638549805,-1.0
331,332,1.0,-0.4400152266025543,-0.26049908995628357,-1.0,-0.5103048086166382,-0.3183698058128357
332,333,1.0,-0.32159119844436646,-0.08366338908672333,-1.0,-0.4337797164916992,-0.09863746166229248
333,334,1.0,0.24370251595973969,0.2518589496612549,-0.9999696612358093,-0.15676997601985931,0.26506951451301575
334,335,1.0,0.5975220203399658,0.43291112780570984,-0.9489297866821289,0.1428389698266983,0.4014643132686615
335,336,1.0,0.6892913579940796,0.6254375576972961,-0.9217919707298279,0.36376383900642395,0.5069185495376587
336,337,1.0,0.9965903162956238,0.999731183052063,-0.713568389415741,0.8306376338005066,0.9996948838233948
337,338,1.0,0.9985051155090332,0.9998820424079895,-0.2686392068862915,0.9996113777160645,0.9999898076057434
338,339,1.0,0.9985426664352417,0.9998787045478821,-0.25443118810653687,0.999678373336792,0.9999914765357971
339,340,1.0,0.9987271428108215,0.9998583793640137,-0.18179583549499512,0.9998587369918823,0.9999923706054688
340,341,0.987921953201294,-0.9991597533226013,-0.9999716877937317,-1.0,-0.9718841314315796,-1.0
341,342,0.9993896484375,-0.944786012172699,-0.9952653050422668,-1.0,-0.901691734790802,-1.0
342,343,0.9995654821395874,-0.9384516477584839,-0.9944880604743958,-1.0,-0.9113327860832214,-1.0
343,344,0.9999745488166809,-0.826594352722168,-0.9361072778701782,-1.0,-0.8741582632064819,-1.0
344,345,0.999998927116394,-0.7341283559799194,-0.7837349772453308,-1.0,-0.8240314722061157,-1.0
345,346,1.0,-0.6879585981369019,-0.699920654296875,-1.0,-0.7679345607757568,-0.9999971389770508
346,347,1.0,0.7039444446563721,0.46329474449157715,-0.9999994039535522,0.31028929352760315,0.2474047839641571
347,348,1.0,0.9999992847442627,0.9999997019767761,-0.7583956718444824,0.8255864977836609,1.0
348,349,1.0,0.9988784193992615,1.0,-0.5525345206260681,0.9998739957809448,1.0
349,350,1.0,1.0,1.0,0.1587676852941513,1.0,1.0
350,351,0.7977680563926697,-1.0,-1.0,-1.0,-1.0,-0.9999476671218872
351,352,0.9452272653579712,-1.0,-1.0,-1.0,-1.0,-0.9376071095466614
352,353,0.9604018926620483,-1.0,-1.0,-1.0,-0.9999993443489075,-0.8322306871414185
353,354,0.9972036480903625,-0.9999760985374451,-1.0,-1.0,-0.999882698059082,-0.6586563587188721
354,355,1.0,-0.9971335530281067,-0.998742938041687,-1.0,-0.9284772276878357,-0.11491768807172775
355,356,1.0,-0.8662883043289185,-0.9363883137702942,-1.0,-0.9987161159515381,0.2781926393508911
356,357,1.0,-0.8223408460617065,-0.7328420281410217,-1.0,-0.9999765157699585,0.6483996510505676
357,358,1.0,-0.4211134910583496,0.6885716319084167,-0.9383164048194885,-0.2699519693851471,0.9997309446334839
358,359,1.0,-0.287727952003479,0.7575287222862244,-0.8950138688087463,0.2758210599422455,0.9997024536132812
359,360,1.0,-0.19137680530548096,0.8393816947937012,-0.8459710478782654,0.5392667055130005,0.9999567866325378
360,361,0.9988982677459717,-1.0,-1.0,-1.0,-1.0,-0.9869927763938904
361,362,0.9999993443489075,-0.9997146129608154,-0.9999996423721313,-1.0,-1.0,-0.6342033743858337
362,363,1.0,-0.8342651128768921,-0.5995789170265198,-1.0,-1.0,0.9994720220565796
363,364,1.0,-0.7964410185813904,-0.44145703315734863,-1.0,-0.9999870657920837,0.9999874830245972
364,365,1.0,-0.7846081256866455,-0.3626581132411957,-1.0,-0.9998752474784851,0.9999889135360718
365,366,1.0,-0.7548059821128845,-0.13887307047843933,-1.0,-0.9364613890647888,0.9999790191650391
366,367,1.0,-0.016663512215018272,0.8484852313995361,-0.860148549079895,0.6428133845329285,1.0
367,368,1.0,0.17184633016586304,0.8757672309875488,-0.8211494088172913,0.7794160842895508,1.0
368,369,1.0,0.4119659662246704,0.9115478992462158,-0.7500025629997253,0.9776801466941833,1.0
369,370,1.0,0.8343828916549683,0.9749287366867065,-0.2368166744709015,1.0,1.0
370,371,0.9776009917259216,-1.0,-1.0,-1.0,-1.0,-0.999858021736145
371,372,0.9997508525848389,-1.0,-1.0,-1.0,-1.0,-0.9929355978965759
372,373,1.0,-0.9883067607879639,-1.0,-1.0,-0.7699795961380005,0.5572801232337952
373,374,1.0,-0.8076291680335999,-1.0,-1.0,-0.20932602882385254,1.0
374,375,1.0,-0.7522651553153992,-0.7183933854103088,-1.0,0.2219478189945221,1.0
375,376,1.0,-0.5371997952461243,-0.5868577361106873,-1.0,0.5592067241668701,1.0
376,377,1.0,0.4847060441970825,-0.44763287901878357,-0.7712059020996094,1.0,1.0
377,378,1.0,0.515279233455658,-0.45049163699150085,-0.7386005520820618,1.0,1.0
378,379,1.0,0.993051290512085,0.999966025352478,0.1257765144109726,1.0,1.0
379,380,1.0,0.9999862909317017,1.0,0.35952723026275635,1.0,1.0
380,381,0.7100113034248352,-1.0,-1.0,-1.0,-1.0,-1.0
381,382,0.9550428986549377,-0.9992476105690002,-1.0,-1.0,-1.0,-0.9956376552581787
382,383,0.9852190017700195,-0.9161406755447388,-1.0,-1.0,-0.9999959468841553,-0.8900206089019775
383,384,1.0,-0.8583115935325623,-0.7650876045227051,-1.0,-0.7958887815475464,0.6299890875816345
384,385,1.0,-0.8295742273330688,-0.6639251112937927,-1.0,-0.6978086233139038,0.9394034147262573
385,386,1.0,-0.8140345811843872,-0.5533959865570068,-1.0,-0.5025995969772339,0.9986913204193115
386,387,1.0,-0.7818624973297119,0.15538078546524048,-1.0,0.5439671874046326,1.0
387,388,1.0,-0.5679540634155273,0.6417374610900879,-1.0,0.7353937029838562,1.0
388,389,1.0,-0.34315943717956543,0.7603052258491516,-0.9998359680175781,0.802277684211731,1.0
389,390,1.0,0.26464423537254333,0.8730887174606323,-0.9984456300735474,0.9387804269790649,1.0
390,391,0.923026442527771,-1.0,-1.0,-1.0,-1.0,-0.9974163174629211
391,392,0.9567990303039551,-0.9811128973960876,-1.0,-1.0,-0.9999957084655762,-0.9482666254043579
392,393,0.9949151277542114,-0.9181891083717346,-1.0,-1.0,-0.9985744953155518,-0.6775645613670349
393,394,0.9984534382820129,-0.9130594730377197,-1.0,-1.0,-0.9898145794868469,-0.5674874186515808
394,395,0.9999972581863403,-0.9010958075523376,-0.9135403633117676,-1.0,-0.8335340023040771,0.48854997754096985
395,396,1.0,-0.8021748065948486,-0.09509195387363434,-1.0,0.4397474229335785,1.0
396,397,1.0,-0.32250863313674927,0.7408751249313354,-0.9889415502548218,0.7901347875595093,1.0
397,398,1.0,-0.22103263437747955,0.7762547135353088,-0.9818238019943237,0.8124677538871765,1.0
398,399,1.0,0.07974495738744736,0.8427330255508423,-0.9919692277908325,0.8631840348243713,1.0
399,400,1.0,0.7280297875404358,0.9551822543144226,-0.6282356977462769,0.9999995827674866,1.0
400,401,0.923797607421875,-1.0,-1.0,-1.0,-0.9999988079071045,-1.0
401,402,0.9599363207817078,-1.0,-1.0,-1.0,-0.752987265586853,-1.0
402,403,0.9584953188896179,-1.0,-1.0,-1.0,-0.6717498898506165,-1.0
403,404,0.961552619934082,-1.0,-1.0,-1.0,-0.27646559476852417,-0.9892972111701965
404,405,0.9665844440460205,-1.0,-1.0,-1.0,0.03780470788478851,-0.5519176125526428
405,406,0.9722208976745605,-1.0,-1.0,-1.0,0.24724256992340088,-0.16725066304206848
406,407,1.0,-0.8859736323356628,-1.0,-1.0,0.6999953985214233,0.43792909383773804
407,408,1.0,-0.4341263473033905,-1.0,-1.0,0.7081073522567749,0.4753154218196869
408,409,1.0,0.5635277032852173,-0.47967731952667236,-0.9998618364334106,0.7925363183021545,0.7422563433647156
409,410,1.0,0.6602043509483337,-0.30065980553627014,-0.9996457695960999,0.7996929287910461,0.7628728747367859
410,411,-0.18210047483444214,-1.0,-1.0,-1.0,-1.0,-1.0
411,412,0.30114004015922546,-1.0,-1.0,-1.0,-1.0,-1.0
412,413,0.8714497089385986,-1.0,-1.0,-1.0,-0.9996529221534729,-1.0
413,414,0.9999838471412659,-0.998012363910675,-0.9295973777770996,-1.0,-0.7928159236907959,-0.9999588131904602
414,415,0.9999951720237732,-0.9978227615356445,-0.841366171836853,-1.0,-0.7596290111541748,-0.9999218583106995
415,416,1.0,-0.9965331554412842,-0.46879926323890686,-1.0,-0.5638775825500488,-0.923189103603363
416,417,1.0,-0.987871527671814,0.2865179777145386,-1.0,0.0371883399784565,0.18522301316261292
417,418,1.0,0.6891342401504517,0.6806745529174805,-0.9998262524604797,0.48055651783943176,0.5415544509887695
418,419,1.0,0.9998501539230347,0.9999935626983643,-0.9988407492637634,0.8648202419281006,1.0
419,420,1.0,0.9864140152931213,0.9999773502349854,-0.8952418565750122,0.969814121723175,1.0
420,421,0.9999960064888,-1.0,-0.9999983310699463,-1.0,-1.0,-0.6039968729019165
421,422,1.0,-0.865994393825531,-0.5314282774925232,-1.0,-0.9999987483024597,0.999872088432312
422,423,1.0,-0.8080436587333679,-0.10756441205739975,-1.0,-0.9536216259002686,1.0
423,424,1.0,-0.6722080707550049,0.3031637966632843,-0.9991387724876404,-0.08684553951025009,1.0
424,425,1.0,-0.6242659687995911,0.36160603165626526,-0.9991125464439392,-0.01787770539522171,1.0
425,426,1.0,-0.4881120026111603,0.509244978427887,-0.9989451766014099,0.2621810734272003,1.0
426,427,1.0,-0.23645004630088806,0.7111419439315796,-0.9999489188194275,0.5545709729194641,1.0
427,428,1.0,0.5511208176612854,0.883517861366272,-0.999810516834259,0.9260944128036499,1.0
428,429,1.0,0.9307171106338501,0.9980565309524536,-0.670500636100769,1.0,1.0
429,430,1.0,0.94443678855896,0.9994445443153381,-0.5950963497161865,1.0,1.0
430,431,0.43439173698425293,-1.0,-1.0,-1.0,-1.0,-1.0
431,432,0.9689611196517944,-0.999998927116394,-1.0,-1.0,-1.0,-0.9999990463256836
432,433,1.0,-0.2317466288805008,-0.8409337401390076,-1.0,-1.0,-0.9717316627502441
433,434,1.0,0.47765159606933594,-0.39960962533950806,-1.0,-0.9999815821647644,-0.32846635580062866
434,435,1.0,0.7634169459342957,0.1186816543340683,-1.0,-0.8931728005409241,0.20590943098068237
435,436,1.0,0.9705378413200378,0.4244895875453949,-0.9999973177909851,-0.7057507038116455,0.45519766211509705
436,437,1.0,0.995148777961731,0.4738602340221405,-0.9998001456260681,-0.5996092557907104,0.49538105726242065
437,438,1.0,0.9999994039535522,0.5899739861488342,-0.9613841772079468,0.24328669905662537,0.6077283620834351
438,439,1.0,1.0,0.8115862607955933,-0.8740808963775635,0.7417497038841248,0.8961331844329834
439,440,1.0,1.0,0.9803987145423889,-0.35079145431518555,1.0,1.0
440,441,0.9232378005981445,-0.9999966025352478,-0.9999997019767761,-1.0,-1.0,-1.0
441,442,0.9999985098838806,-0.6551409363746643,-0.9341134428977966,-1.0,-1.0,-0.9999411106109619
442,443,1.0,0.56683748960495,0.007281354628503323,-1.0,-0.930974006652832,-0.1355198621749878
443,444,1.0,0.6727204322814941,0.2526395916938782,-1.0,-0.738344669342041,0.16422662138938904
444,445,1.0,0.991815984249115,0.6796476244926453,-0.9403620362281799,0.3242703676223755,0.6041395664215088
445,446,1.0,0.9999945759773254,0.7234767079353333,-0.9366433620452881,0.45640555024147034,0.6624206304550171
446,447,1.0,1.0,0.8535653948783875,-0.8540446758270264,0.7177003622055054,0.8796942830085754
447,448,1.0,1.0,0.8756338953971863,-0.8139669895172119,0.7664371728897095,0.945400595664978
448,449,1.0,1.0,0.9957448840141296,0.08036446571350098,1.0,1.0
449,450,1.0,1.0,1.0,0.5958690047264099,1.0,1.0
450,451,0.9610903859138489,-1.0,-1.0,-1.0,-0.8767383098602295,-1.0
451,452,0.9999896287918091,-1.0,-1.0,-1.0,0.05656721070408821,-0.5542687177658081
452,453,0.9999939799308777,-1.0,-1.0,-1.0,0.163888081908226,-0.35011279582977295
453,454,1.0,0.9999997615814209,-0.7404256463050842,-0.9898296594619751,0.7575756907463074,0.6936525106430054
454,455,1.0,1.0,-0.48895931243896484,-0.9990729093551636,0.805712103843689,0.7917737364768982
455,456,1.0,1.0,-0.34823766350746155,-0.9983639121055603,0.8121074438095093,0.9939864873886108
456,457,1.0,1.0,0.8889150023460388,-0.5886358618736267,0.8900834918022156,1.0
457,458,1.0,1.0,0.9962663650512695,-0.06948687881231308,0.9933038353919983,1.0
458,459,1.0,1.0,1.0,0.25377169251441956,1.0,1.0
459,460,1.0,1.0,1.0,0.2566646933555603,1.0,1.0
460,461,0.9341487884521484,-1.0,-1.0,-1.0,-0.9972233772277832,-0.6474577784538269
461,462,0.9374402761459351,-1.0,-1.0,-1.0,-0.9961079955101013,-0.6017988920211792
462,463,0.9626548886299133,-0.999999463558197,-0.9997097849845886,-1.0,-0.8972938656806946,0.11725737154483795
463,464,0.9640210270881653,-0.9999988079071045,-0.9990726709365845,-1.0,-0.8864125609397888,0.21717284619808197
464,465,1.0,-0.9999047517776489,-0.6810569763183594,-1.0,-0.2378009855747223,0.8044878244400024
465,466,1.0,-0.9999165534973145,-0.5896708965301514,-1.0,-0.1131463572382927,0.8153176307678223
466,467,1.0,-0.9999163746833801,-0.566524088382721,-1.0,-0.07620532065629959,0.8175327777862549
467,468,1.0,-0.9993083477020264,-0.3981882631778717,-1.0,0.15753333270549774,0.8306617140769958
468,469,1.0,-0.9460193514823914,0.09216927736997604,-0.9998914003372192,0.47163522243499756,0.8582507371902466
469,470,1.0,-0.8678042888641357,0.3892787992954254,-0.9990027546882629,0.5987032055854797,0.8826871514320374
470,471,1.0,-1.0,-1.0,-1.0,-0.9999945759773254,-0.5637961030006409
471,472,1.0,-1.0,-1.0,-1.0,-0.9985277652740479,0.26175519824028015
472,473,1.0,-0.8921982049942017,-1.0,-1.0,-0.8164497017860413,0.4790914058685303
473,474,1.0,-0.8579826951026917,-0.9999998807907104,-1.0,-0.4933873116970062,1.0
474,475,1.0,-0.5933340191841125,-0.6678824424743652,-0.9983729124069214,0.5039282441139221,1.0
475,476,1.0,-0.252326101064682,-0.5953020453453064,-0.9127256870269775,0.8358711004257202,1.0
476,477,1.0,-0.07198988646268845,-0.5541979074478149,-0.8907333016395569,0.8941877484321594,1.0
477,478,1.0,0.5955278873443604,-0.5494210720062256,-0.7186232209205627,1.0,1.0
478,479,1.0,0.6821815967559814,-0.5592926144599915,-0.6913350820541382,1.0,1.0
479,480,1.0,0.9342332482337952,0.9695823192596436,0.371856153011322,1.0,1.0
480,481,1.0,-0.7175626754760742,-0.8445296883583069,-1.0,-0.9999973773956299,-0.3334506154060364
481,482,1.0,-0.643611490726471,-0.7684017419815063,-1.0,-0.9999784231185913,0.07487639784812927
482,483,1.0,0.9999668002128601,0.6016807556152344,-0.9395705461502075,-0.30295440554618835,1.0
483,484,1.0,1.0,0.8953986763954163,-0.7865007519721985,0.8018153309822083,1.0
484,485,1.0,1.0,0.946830153465271,-0.6513383388519287,0.9994067549705505,1.0
485,486,1.0,1.0,0.9535315036773682,-0.6205256581306458,0.9999718070030212,1.0
486,487,1.0,1.0,0.9746552109718323,-0.5505605340003967,1.0,1.0
487,488,1.0,0.9999983310699463,0.98586106300354,-0.46893784403800964,1.0,1.0
488,489,1.0,0.9999755620956421,0.9990110993385315,-0.15312765538692474,1.0,1.0
489,490,1.0,0.9999937415122986,0.9999953508377075,0.28724804520606995,1.0,1.0
490,491,0.8627645969390869,-1.0,-1.0,-1.0,-1.0,-0.9999979734420776
491,492,0.9064704179763794,-1.0,-1.0,-1.0,-1.0,-0.999953031539917
492,493,0.9961241483688354,-0.9119914174079895,-1.0,-1.0,-0.9994164705276489,-0.6455624103546143
493,494,1.0,-0.8254731893539429,-0.4777529239654541,-1.0,-0.43867576122283936,0.9979497790336609
494,495,1.0,-0.7464437484741211,0.26714953780174255,-1.0,0.5973997712135315,1.0
495,496,1.0,-0.6985238790512085,0.3945281207561493,-1.0,0.6562867760658264,1.0
496,497,1.0,-0.46710750460624695,0.6401050090789795,-0.997467041015625,0.7589746117591858,1.0
497,498,1.0,-0.4466240108013153,0.6587847471237183,-0.9968101978302002,0.7638782858848572,1.0
498,499,1.0,0.7395360469818115,0.9718321561813354,-0.5704990029335022,1.0,1.0
499,500,1.0,0.8540517687797546,0.9973413348197937,-0.36449265480041504,1.0,1.0
500,501,0.6115467548370361,-1.0,-1.0,-1.0,-1.0,-0.999762773513794
501,502,0.9950569272041321,-0.963566243648529,-0.9999427199363708,-1.0,-0.9346795082092285,-0.7944194674491882
502,503,0.9962648749351501,-0.9459395408630371,-0.9999005794525146,-1.0,-0.9178038239479065,-0.7775834798812866
503,504,0.9972027540206909,-0.9214736223220825,-0.9998241662979126,-1.0,-0.90165114402771,-0.7594494819641113
504,505,1.0,0.09608840197324753,-0.87018221616745,-1.0,-0.6729517579078674,-0.2591633200645447
505,506,1.0,0.36013129353523254,-0.7770987153053284,-1.0,-0.4338216483592987,0.44156062602996826
506,507,1.0,0.9999926090240479,0.5198501348495483,-1.0,0.6090474724769592,0.8953009247779846
507,508,1.0,1.0,0.8260782957077026,-0.9999977350234985,0.9538103938102722,0.9802393913269043
508,509,1.0,1.0,0.8924305438995361,-0.9999827742576599,0.9950537085533142,0.9987714886665344
509,510,1.0,1.0,0.9257105588912964,-0.998672366142273,0.9991865158081055,0.9999723434448242
510,511,0.9033516049385071,-1.0,-1.0,-1.0,-1.0,-0.998452365398407
511,512,0.9922393560409546,-0.7810810208320618,-1.0,-1.0,-0.9997261166572571,-0.8683820962905884
512,513,0.9963750839233398,-0.7215981483459473,-1.0,-1.0,-0.9974320530891418,-0.8436786532402039
513,514,1.0,-0.09581125527620316,-0.8816004991531372,-1.0,-0.7686711549758911,-0.14952413737773895
514,515,1.0,0.0008558264817111194,-0.8102055191993713,-1.0,-0.742806077003479,-0.07511429488658905
515,516,1.0,1.0,0.4834086298942566,-1.0,0.8069123029708862,0.9171921610832214
516,517,1.0,1.0,0.5570604205131531,-1.0,0.8474647998809814,0.9530960917472839
517,518,1.0,1.0,0.5957440733909607,-1.0,0.8707001209259033,0.9656667709350586
518,519,1.0,0.9999985098838806,0.9985038042068481,-0.9999249577522278,1.0,1.0
519,520,1.0,1.0,1.0,-0.8049070239067078,1.0,1.0
520,521,0.6775966286659241,-1.0,-1.0,-1.0,-1.0,-1.0
521,522,0.887794017791748,-1.0,-1.0,-1.0,-1.0,-1.0
522,523,0.9999232888221741,-0.7851400375366211,-0.9712772965431213,-1.0,-1.0,-0.9999797940254211
523,524,1.0,-0.43362849950790405,-0.8479535579681396,-1.0,-1.0,-0.9947866201400757
524,525,1.0,-0.3879334628582001,-0.8368508815765381,-1.0,-1.0,-0.991517961025238
525,526,1.0,0.2614544630050659,-0.3159629702568054,-1.0,-0.9975517988204956,-0.4326924979686737
526,527,1.0,0.34085336327552795,-0.24434109032154083,-1.0,-0.9882157444953918,-0.3896690011024475
527,528,1.0,0.7300733327865601,0.4877453148365021,-0.9999921321868896,-0.6502997875213623,0.32117053866386414
528,529,1.0,0.8303993344306946,0.678817093372345,-0.9405885338783264,0.16935701668262482,0.5640278458595276
529,530,1.0,1.0,0.9729679226875305,-0.5130903124809265,0.9991234540939331,0.9997062683105469
530,531,0.44628456234931946,-1.0,-1.0,-1.0,-0.9999974370002747,-0.9717941284179688
531,532,0.999992311000824,-0.8623687624931335,-0.9175160527229309,-1.0,-0.7859665155410767,0.20602014660835266
532,533,0.9999988675117493,-0.7854663729667664,-0.8959539532661438,-1.0,-0.7463728189468384,0.30385881662368774
533,534,1.0,0.7482095956802368,0.8027892708778381,-0.8397737741470337,0.9349871277809143,0.9999994039535522
534,535,1.0,0.7786213755607605,0.8225839734077454,-0.826004147529602,0.9419326186180115,0.9999996423721313
535,536,1.0,0.940686821937561,0.9468889832496643,-0.5616305470466614,0.9798635840415955,1.0
536,537,1.0,0.970948338508606,0.9717877507209778,-0.3765101432800293,0.9983596205711365,1.0
537,538,1.0,0.9744222164154053,0.9742125868797302,-0.34817150235176086,0.9990453124046326,1.0
538,539,1.0,0.9761894345283508,0.9792718887329102,-0.26989150047302246,0.9998593926429749,1.0
539,540,1.0,0.9770864844322205,0.9822389483451843,-0.2172221839427948,0.9999708533287048,1.0
540,541,0.37052908539772034,-1.0,-1.0,-1.0,-1.0,-1.0
541,542,0.9353632926940918,-0.9999973177909851,-1.0,-1.0,-0.9966037273406982,-0.999999463558197
542,543,0.9933395385742188,-0.9998952746391296,-0.9999566078186035,-1.0,-0.9614555239677429,-0.9999980330467224
543,544,0.999398946762085,-0.9995837211608887,-0.9985947608947754,-1.0,-0.8647109866142273,-0.9999915361404419
544,545,1.0,-0.6807883977890015,-0.5491516590118408,-1.0,-0.6327794194221497,-0.9909387230873108
545,546,1.0,-0.6130208373069763,-0.43534860014915466,-1.0,-0.5213162302970886,-0.8516312837600708
546,547,1.0,-0.5399489998817444,-0.08164756000041962,-1.0,-0.20090407133102417,0.22315843403339386
547,548,1.0,-0.4091470539569855,0.7748961448669434,-1.0,0.12339098751544952,0.9844571948051453
548,549,1.0,-0.2804585099220276,0.8956339359283447,-1.0,0.30724453926086426,0.9960538744926453
549,550,1.0,0.9866920709609985,0.9999018311500549,-0.9434597492218018,0.9986981749534607,1.0
550,551,0.5214855074882507,-1.0,-1.0,-1.0,-1.0,-0.9999936819076538
551,552,0.5793168544769287,-1.0,-1.0,-1.0,-0.9999996423721313,-0.9999895095825195
552,553,0.9481223821640015,-0.9995245933532715,-0.9999901056289673,-1.0,-0.9831159710884094,-0.9999045133590698
553,554,0.9625301361083984,-0.9959656000137329,-0.9990983605384827,-1.0,-0.9722282886505127,-0.9997671842575073
554,555,0.9861150979995728,-0.9498259425163269,-0.9449772238731384,-1.0,-0.8920494318008423,-0.9988313317298889
555,556,0.9919312596321106,-0.9232109785079956,-0.9247525930404663,-1.0,-0.8490932583808899,-0.9972547292709351
556,557,1.0,-0.7025177478790283,-0.7469627261161804,-0.9949028491973877,-0.21127822995185852,-0.8387792110443115
557,558,1.0,-0.0067364489659667015,0.10515854507684708,-0.9426421523094177,0.5410208702087402,-0.08481232076883316
558,559,1.0,0.7984122633934021,0.743747889995575,-0.6852110028266907,0.8524991869926453,0.7320939302444458
559,560,1.0,0.8682012557983398,0.8674524426460266,-0.5888581871986389,0.8837354779243469,0.9065234065055847
560,561,0.9990919828414917,-0.9146106839179993,-0.7569393515586853,-1.0,-0.906181812286377,-0.67003333568573
561,562,0.9993661046028137,-0.9126726388931274,-0.7405769228935242,-1.0,-0.8951411247253418,-0.6595050692558289
562,563,0.9999923706054688,-0.8961150050163269,-0.5864847898483276,-1.0,-0.831707775592804,-0.5066246390342712
563,564,1.0,-0.8280963897705078,0.5690793395042419,-1.0,-0.029775597155094147,0.5084831714630127
564,565,1.0,-0.70122891664505,0.9999479055404663,-0.992597758769989,0.5330190658569336,0.7987757325172424
565,566,1.0,0.15170955657958984,1.0,-0.6887670755386353,0.8666936159133911,0.9657074213027954
566,567,1.0,0.20226585865020752,1.0,-0.6725608110427856,0.8723869919776917,0.9709364175796509
